open_time,open_time_iso,open,high,low,close
1695006000000,2023-09-18T03:00:00Z,1629.54,1630.99,1625.02,1630.29
1695009600000,2023-09-18T04:00:00Z,1630.29,1632.41,1626.92,1630.38
1695013200000,2023-09-18T05:00:00Z,1630.39,1635.32,1629.73,1629.94
1695016800000,2023-09-18T06:00:00Z,1629.94,1633.22,1628.35,1629.14
1695020400000,2023-09-18T07:00:00Z,1629.13,1638.48,1629.07,1634.01
1695024000000,2023-09-18T08:00:00Z,1634.01,1635.1,1630.82,1633.22
1695027600000,2023-09-18T09:00:00Z,1633.22,1642.59,1633.21,1638.24
1695031200000,2023-09-18T10:00:00Z,1638.23,1652.52,1638.23,1648.49
1695034800000,2023-09-18T11:00:00Z,1648.5,1658.52,1648.49,1655.88
1695038400000,2023-09-18T12:00:00Z,1655.88,1669.5,1650.56,1665.41
1695042000000,2023-09-18T13:00:00Z,1665.41,1667.84,1653.18,1656.94
1695045600000,2023-09-18T14:00:00Z,1656.94,1659.51,1650.68,1657.3
1695049200000,2023-09-18T15:00:00Z,1657.3,1662.02,1654.29,1655.36
1695052800000,2023-09-18T16:00:00Z,1655.35,1658.67,1651.61,1655.85
1695056400000,2023-09-18T17:00:00Z,1655.85,1657.46,1635.0,1638.6
1695060000000,2023-09-18T18:00:00Z,1638.61,1644.24,1632.97,1636.99
1695063600000,2023-09-18T19:00:00Z,1637.0,1645.0,1635.28,1640.72
1695067200000,2023-09-18T20:00:00Z,1640.73,1641.79,1637.02,1637.27
1695070800000,2023-09-18T21:00:00Z,1637.28,1640.25,1635.76,1640.24
1695074400000,2023-09-18T22:00:00Z,1640.25,1642.07,1638.0,1642.07
1695078000000,2023-09-18T23:00:00Z,1642.06,1642.09,1635.28,1636.66
1695081600000,2023-09-19T00:00:00Z,1636.66,1638.7,1626.32,1630.2
1695085200000,2023-09-19T01:00:00Z,1630.19,1633.76,1629.49,1633.21
1695088800000,2023-09-19T02:00:00Z,1633.21,1639.64,1632.29,1639.63
1695092400000,2023-09-19T03:00:00Z,1639.63,1639.88,1633.31,1634.62
1695096000000,2023-09-19T04:00:00Z,1634.62,1638.56,1633.5,1637.41
1695099600000,2023-09-19T05:00:00Z,1637.4,1638.38,1635.68,1636.06
1695103200000,2023-09-19T06:00:00Z,1636.07,1638.0,1632.7,1636.94
1695106800000,2023-09-19T07:00:00Z,1636.95,1638.53,1636.15,1636.16
1695110400000,2023-09-19T08:00:00Z,1636.16,1644.57,1636.15,1643.8
1695114000000,2023-09-19T09:00:00Z,1643.8,1661.04,1641.22,1653.36
1695117600000,2023-09-19T10:00:00Z,1653.36,1654.31,1641.44,1646.49
1695121200000,2023-09-19T11:00:00Z,1646.49,1647.81,1641.7,1647.8
1695124800000,2023-09-19T12:00:00Z,1647.8,1650.55,1640.27,1644.15
1695128400000,2023-09-19T13:00:00Z,1644.16,1647.59,1636.25,1638.3
1695132000000,2023-09-19T14:00:00Z,1638.31,1646.75,1634.44,1645.2
1695135600000,2023-09-19T15:00:00Z,1645.2,1659.25,1644.0,1656.81
1695139200000,2023-09-19T16:00:00Z,1656.8,1659.52,1648.44,1650.69
1695142800000,2023-09-19T17:00:00Z,1650.69,1650.97,1642.19,1645.47
1695146400000,2023-09-19T18:00:00Z,1645.47,1649.38,1643.74,1644.64
1695150000000,2023-09-19T19:00:00Z,1644.65,1645.03,1640.17,1644.08
1695153600000,2023-09-19T20:00:00Z,1644.09,1644.38,1639.05,1642.25
1695157200000,2023-09-19T21:00:00Z,1642.25,1642.48,1637.11,1641.17
1695160800000,2023-09-19T22:00:00Z,1641.17,1642.89,1637.61,1642.0
1695164400000,2023-09-19T23:00:00Z,1642.0,1644.57,1641.25,1643.12
1695168000000,2023-09-20T00:00:00Z,1643.13,1644.42,1638.98,1642.16
1695171600000,2023-09-20T01:00:00Z,1642.17,1648.75,1640.98,1648.31
1695175200000,2023-09-20T02:00:00Z,1648.31,1649.34,1639.55,1640.12
1695178800000,2023-09-20T03:00:00Z,1640.13,1641.7,1635.54,1637.76
1695182400000,2023-09-20T04:00:00Z,1637.76,1639.29,1635.33,1635.57
1695186000000,2023-09-20T05:00:00Z,1635.58,1637.2,1633.26,1634.21
1695189600000,2023-09-20T06:00:00Z,1634.22,1638.51,1630.42,1633.82
1695193200000,2023-09-20T07:00:00Z,1633.82,1636.79,1632.76,1634.52
1695196800000,2023-09-20T08:00:00Z,1634.53,1638.38,1633.42,1637.58
1695200400000,2023-09-20T09:00:00Z,1637.58,1638.42,1618.48,1627.43
1695204000000,2023-09-20T10:00:00Z,1627.43,1628.98,1623.45,1628.97
1695207600000,2023-09-20T11:00:00Z,1628.97,1632.9,1628.61,1629.69
1695211200000,2023-09-20T12:00:00Z,1629.7,1632.99,1623.0,1626.25
1695214800000,2023-09-20T13:00:00Z,1626.26,1633.32,1620.68,1631.16
1695218400000,2023-09-20T14:00:00Z,1631.16,1634.39,1624.63,1627.53
1695222000000,2023-09-20T15:00:00Z,1627.53,1630.67,1625.16,1629.29
1695225600000,2023-09-20T16:00:00Z,1629.29,1630.68,1626.2,1627.52
1695229200000,2023-09-20T17:00:00Z,1627.52,1632.53,1625.81,1628.65
1695232800000,2023-09-20T18:00:00Z,1628.65,1640.79,1625.0,1632.02
1695236400000,2023-09-20T19:00:00Z,1632.02,1633.65,1604.51,1616.16
1695240000000,2023-09-20T20:00:00Z,1616.16,1624.64,1615.0,1624.64
1695243600000,2023-09-20T21:00:00Z,1624.63,1629.82,1622.65,1625.93
1695247200000,2023-09-20T22:00:00Z,1625.93,1626.35,1621.38,1622.99
1695250800000,2023-09-20T23:00:00Z,1623.0,1624.3,1619.72,1622.26
1695254400000,2023-09-21T00:00:00Z,1622.27,1625.3,1620.0,1620.38
1695258000000,2023-09-21T01:00:00Z,1620.38,1621.1,1613.68,1617.45
1695261600000,2023-09-21T02:00:00Z,1617.44,1621.08,1615.61,1618.0
1695265200000,2023-09-21T03:00:00Z,1617.99,1623.34,1617.99,1623.34
1695268800000,2023-09-21T04:00:00Z,1623.33,1624.57,1621.01,1624.2
1695272400000,2023-09-21T05:00:00Z,1624.21,1624.38,1620.37,1623.86
1695276000000,2023-09-21T06:00:00Z,1623.86,1623.86,1617.78,1621.43
1695279600000,2023-09-21T07:00:00Z,1621.42,1621.43,1616.85,1618.26
1695283200000,2023-09-21T08:00:00Z,1618.25,1622.5,1616.48,1617.07
1695286800000,2023-09-21T09:00:00Z,1617.08,1617.9,1605.4,1610.05
1695290400000,2023-09-21T10:00:00Z,1610.06,1611.75,1588.72,1591.85
1695294000000,2023-09-21T11:00:00Z,1591.85,1597.24,1589.86,1594.95
1695297600000,2023-09-21T12:00:00Z,1594.95,1597.1,1584.47,1590.69
1695301200000,2023-09-21T13:00:00Z,1590.69,1590.73,1567.77,1576.47
1695304800000,2023-09-21T14:00:00Z,1576.46,1585.22,1574.12,1583.92
1695308400000,2023-09-21T15:00:00Z,1583.92,1587.99,1581.01,1583.63
1695312000000,2023-09-21T16:00:00Z,1583.64,1587.86,1582.03,1586.3
1695315600000,2023-09-21T17:00:00Z,1586.31,1592.98,1586.27,1588.57
1695319200000,2023-09-21T18:00:00Z,1588.57,1592.45,1588.25,1591.47
1695322800000,2023-09-21T19:00:00Z,1591.47,1592.38,1586.09,1589.75
1695326400000,2023-09-21T20:00:00Z,1589.74,1590.39,1583.03,1588.06
1695330000000,2023-09-21T21:00:00Z,1588.06,1588.66,1583.66,1588.66
1695333600000,2023-09-21T22:00:00Z,1588.65,1588.79,1584.27,1585.85
1695337200000,2023-09-21T23:00:00Z,1585.85,1587.9,1583.64,1583.94
1695340800000,2023-09-22T00:00:00Z,1583.94,1591.66,1576.58,1591.23
1695344400000,2023-09-22T01:00:00Z,1591.24,1595.08,1585.5,1590.95
1695348000000,2023-09-22T02:00:00Z,1590.95,1592.73,1588.3,1588.56
1695351600000,2023-09-22T03:00:00Z,1588.55,1596.32,1588.31,1594.52
1695355200000,2023-09-22T04:00:00Z,1594.52,1595.76,1593.25,1594.07
1695358800000,2023-09-22T05:00:00Z,1594.07,1594.28,1591.48,1594.05
1695362400000,2023-09-22T06:00:00Z,1594.05,1595.47,1591.3,1592.09
1695366000000,2023-09-22T07:00:00Z,1592.08,1597.37,1587.66,1595.65
1695369600000,2023-09-22T08:00:00Z,1595.64,1602.68,1595.64,1596.39
1695373200000,2023-09-22T09:00:00Z,1596.38,1596.66,1593.83,1595.18
1695376800000,2023-09-22T10:00:00Z,1595.18,1596.59,1593.05,1593.59
1695380400000,2023-09-22T11:00:00Z,1593.59,1597.79,1593.59,1596.94
1695384000000,2023-09-22T12:00:00Z,1596.94,1599.22,1594.73,1595.08
1695387600000,2023-09-22T13:00:00Z,1595.09,1597.69,1593.1,1596.77
1695391200000,2023-09-22T14:00:00Z,1596.77,1600.58,1593.43,1598.67
1695394800000,2023-09-22T15:00:00Z,1598.67,1599.02,1593.01,1593.43
1695398400000,2023-09-22T16:00:00Z,1593.44,1594.37,1588.05,1589.79
1695402000000,2023-09-22T17:00:00Z,1589.79,1592.63,1586.83,1591.87
1695405600000,2023-09-22T18:00:00Z,1591.87,1595.62,1589.59,1595.16
1695409200000,2023-09-22T19:00:00Z,1595.16,1599.2,1591.34,1592.48
1695412800000,2023-09-22T20:00:00Z,1592.47,1594.47,1590.19,1591.68
1695416400000,2023-09-22T21:00:00Z,1591.68,1594.0,1589.22,1593.95
1695420000000,2023-09-22T22:00:00Z,1593.95,1594.99,1592.51,1594.76
1695423600000,2023-09-22T23:00:00Z,1594.77,1594.8,1592.77,1593.08
1695427200000,2023-09-23T00:00:00Z,1593.07,1598.24,1593.07,1595.93
1695430800000,2023-09-23T01:00:00Z,1595.94,1597.09,1594.11,1595.91
1695434400000,2023-09-23T02:00:00Z,1595.91,1595.93,1592.05,1592.24
1695438000000,2023-09-23T03:00:00Z,1592.24,1592.8,1590.26,1591.01
1695441600000,2023-09-23T04:00:00Z,1591.0,1592.59,1589.91,1592.25
1695445200000,2023-09-23T05:00:00Z,1592.25,1594.17,1592.25,1593.98
1695448800000,2023-09-23T06:00:00Z,1593.98,1595.39,1593.95,1594.45
1695452400000,2023-09-23T07:00:00Z,1594.44,1594.62,1592.41,1594.45
1695456000000,2023-09-23T08:00:00Z,1594.45,1594.78,1591.83,1592.97
1695459600000,2023-09-23T09:00:00Z,1592.97,1594.65,1591.26,1592.91
1695463200000,2023-09-23T10:00:00Z,1592.9,1593.18,1592.0,1592.01
1695466800000,2023-09-23T11:00:00Z,1592.01,1593.3,1591.06,1593.3
1695470400000,2023-09-23T12:00:00Z,1593.3,1595.0,1591.23,1592.57
1695474000000,2023-09-23T13:00:00Z,1592.56,1592.98,1590.51,1591.55
1695477600000,2023-09-23T14:00:00Z,1591.55,1592.75,1590.33,1591.93
1695481200000,2023-09-23T15:00:00Z,1591.92,1592.01,1587.45,1590.47
1695484800000,2023-09-23T16:00:00Z,1590.48,1594.15,1588.85,1593.42
1695488400000,2023-09-23T17:00:00Z,1593.43,1594.33,1590.21,1591.23
1695492000000,2023-09-23T18:00:00Z,1591.23,1595.25,1590.96,1592.89
1695495600000,2023-09-23T19:00:00Z,1592.88,1595.31,1592.88,1594.79
1695499200000,2023-09-23T20:00:00Z,1594.79,1595.46,1593.1,1593.18
1695502800000,2023-09-23T21:00:00Z,1593.18,1593.88,1592.25,1592.9
1695506400000,2023-09-23T22:00:00Z,1592.9,1593.3,1590.54,1590.55
1695510000000,2023-09-23T23:00:00Z,1590.54,1593.86,1590.01,1593.86
1695513600000,2023-09-24T00:00:00Z,1593.85,1594.3,1592.06,1592.52
1695517200000,2023-09-24T01:00:00Z,1592.52,1594.04,1590.9,1594.04
1695520800000,2023-09-24T02:00:00Z,1594.04,1594.82,1593.0,1593.94
1695524400000,2023-09-24T03:00:00Z,1593.95,1593.98,1591.99,1592.31
1695528000000,2023-09-24T04:00:00Z,1592.31,1592.71,1591.35,1592.67
1695531600000,2023-09-24T05:00:00Z,1592.67,1593.18,1591.43,1592.7
1695535200000,2023-09-24T06:00:00Z,1592.71,1592.71,1591.51,1592.34
1695538800000,2023-09-24T07:00:00Z,1592.34,1592.44,1591.45,1591.91
1695542400000,2023-09-24T08:00:00Z,1591.9,1594.46,1591.9,1594.44
1695546000000,2023-09-24T09:00:00Z,1594.43,1596.27,1593.39,1593.93
1695549600000,2023-09-24T10:00:00Z,1593.94,1594.0,1592.19,1592.56
1695553200000,2023-09-24T11:00:00Z,1592.55,1594.99,1592.33,1593.9
1695556800000,2023-09-24T12:00:00Z,1593.91,1595.99,1592.63,1595.3
1695560400000,2023-09-24T13:00:00Z,1595.29,1596.47,1593.92,1594.9
1695564000000,2023-09-24T14:00:00Z,1594.89,1595.24,1594.0,1595.23
1695567600000,2023-09-24T15:00:00Z,1595.23,1595.72,1588.2,1590.64
1695571200000,2023-09-24T16:00:00Z,1590.64,1591.42,1589.4,1591.09
1695574800000,2023-09-24T17:00:00Z,1591.08,1601.12,1590.43,1598.12
1695578400000,2023-09-24T18:00:00Z,1598.12,1599.68,1578.17,1590.02
1695582000000,2023-09-24T19:00:00Z,1590.01,1590.86,1580.0,1586.38
1695585600000,2023-09-24T20:00:00Z,1586.37,1591.0,1584.0,1590.58
1695589200000,2023-09-24T21:00:00Z,1590.58,1591.23,1586.42,1589.93
1695592800000,2023-09-24T22:00:00Z,1589.94,1589.94,1586.5,1589.3
1695596400000,2023-09-24T23:00:00Z,1589.3,1589.31,1570.01,1580.71
1695600000000,2023-09-25T00:00:00Z,1580.71,1581.16,1563.01,1579.64
1695603600000,2023-09-25T01:00:00Z,1579.63,1588.2,1575.26,1575.51
1695607200000,2023-09-25T02:00:00Z,1575.52,1581.41,1575.15,1580.17
1695610800000,2023-09-25T03:00:00Z,1580.17,1582.19,1577.57,1577.72
1695614400000,2023-09-25T04:00:00Z,1577.71,1580.62,1575.26,1578.69
1695618000000,2023-09-25T05:00:00Z,1578.69,1579.39,1574.34,1576.37
1695621600000,2023-09-25T06:00:00Z,1576.36,1580.85,1572.52,1578.57
1695625200000,2023-09-25T07:00:00Z,1578.56,1581.84,1576.8,1581.25
1695628800000,2023-09-25T08:00:00Z,1581.26,1583.12,1576.39,1578.39
1695632400000,2023-09-25T09:00:00Z,1578.39,1578.6,1572.92,1573.33
1695636000000,2023-09-25T10:00:00Z,1573.32,1576.05,1573.09,1574.32
1695639600000,2023-09-25T11:00:00Z,1574.32,1575.5,1565.81,1569.01
1695643200000,2023-09-25T12:00:00Z,1569.0,1572.21,1564.35,1570.88
1695646800000,2023-09-25T13:00:00Z,1570.88,1577.44,1570.03,1576.71
1695650400000,2023-09-25T14:00:00Z,1576.7,1577.0,1573.67,1576.03
1695654000000,2023-09-25T15:00:00Z,1576.03,1589.74,1576.03,1584.64
1695657600000,2023-09-25T16:00:00Z,1584.64,1597.5,1584.63,1590.61
1695661200000,2023-09-25T17:00:00Z,1590.61,1595.08,1588.08,1592.46
1695664800000,2023-09-25T18:00:00Z,1592.46,1594.0,1590.85,1591.28
1695668400000,2023-09-25T19:00:00Z,1591.29,1592.36,1587.36,1591.47
1695672000000,2023-09-25T20:00:00Z,1591.48,1596.68,1585.88,1586.33
1695675600000,2023-09-25T21:00:00Z,1586.33,1587.71,1584.45,1587.26
1695679200000,2023-09-25T22:00:00Z,1587.25,1587.97,1586.43,1586.98
1695682800000,2023-09-25T23:00:00Z,1586.99,1589.96,1586.77,1588.33
1695686400000,2023-09-26T00:00:00Z,1588.34,1589.14,1586.17,1587.47
1695690000000,2023-09-26T01:00:00Z,1587.47,1592.11,1586.58,1591.38
1695693600000,2023-09-26T02:00:00Z,1591.37,1593.01,1588.76,1592.75
1695697200000,2023-09-26T03:00:00Z,1592.74,1594.53,1591.8,1591.95
1695700800000,2023-09-26T04:00:00Z,1591.95,1592.24,1590.7,1591.61
1695704400000,2023-09-26T05:00:00Z,1591.6,1593.34,1591.19,1592.19
1695708000000,2023-09-26T06:00:00Z,1592.19,1595.11,1587.4,1588.76
1695711600000,2023-09-26T07:00:00Z,1588.75,1590.05,1587.29,1588.9
1695715200000,2023-09-26T08:00:00Z,1588.9,1592.25,1588.68,1589.85
1695718800000,2023-09-26T09:00:00Z,1589.84,1599.78,1587.98,1593.31
1695722400000,2023-09-26T10:00:00Z,1593.31,1594.08,1586.58,1588.81
1695726000000,2023-09-26T11:00:00Z,1588.81,1592.99,1585.8,1591.47
1695729600000,2023-09-26T12:00:00Z,1591.46,1593.74,1586.95,1587.39
1695733200000,2023-09-26T13:00:00Z,1587.39,1589.41,1580.43,1584.9
1695736800000,2023-09-26T14:00:00Z,1584.9,1587.41,1582.32,1586.93
1695740400000,2023-09-26T15:00:00Z,1586.93,1587.33,1580.05,1582.99
1695744000000,2023-09-26T16:00:00Z,1582.99,1592.85,1582.09,1589.01
1695747600000,2023-09-26T17:00:00Z,1589.02,1591.75,1584.19,1586.1
1695751200000,2023-09-26T18:00:00Z,1586.1,1587.25,1583.79,1584.65
1695754800000,2023-09-26T19:00:00Z,1584.64,1590.94,1584.48,1589.42
1695758400000,2023-09-26T20:00:00Z,1589.42,1591.61,1586.85,1587.13
1695762000000,2023-09-26T21:00:00Z,1587.14,1588.96,1584.0,1588.82
1695765600000,2023-09-26T22:00:00Z,1588.81,1591.14,1587.78,1587.91
1695769200000,2023-09-26T23:00:00Z,1587.91,1595.67,1587.61,1594.01
1695772800000,2023-09-27T00:00:00Z,1594.02,1597.47,1592.39,1594.68
1695776400000,2023-09-27T01:00:00Z,1594.67,1595.15,1589.77,1592.71
1695780000000,2023-09-27T02:00:00Z,1592.72,1593.6,1589.65,1590.52
1695783600000,2023-09-27T03:00:00Z,1590.52,1597.97,1590.28,1595.74
1695787200000,2023-09-27T04:00:00Z,1595.74,1597.57,1592.35,1592.44
1695790800000,2023-09-27T05:00:00Z,1592.45,1592.99,1590.97,1592.59
1695794400000,2023-09-27T06:00:00Z,1592.59,1594.27,1591.41,1593.75
1695798000000,2023-09-27T07:00:00Z,1593.76,1594.32,1589.99,1592.47
1695801600000,2023-09-27T08:00:00Z,1592.47,1593.16,1590.24,1592.5
1695805200000,2023-09-27T09:00:00Z,1592.5,1613.98,1592.35,1612.36
1695808800000,2023-09-27T10:00:00Z,1612.36,1621.23,1610.47,1616.77
1695812400000,2023-09-27T11:00:00Z,1616.77,1634.1,1616.76,1629.64
1695816000000,2023-09-27T12:00:00Z,1629.63,1631.5,1622.1,1623.84
1695819600000,2023-09-27T13:00:00Z,1623.84,1628.39,1616.51,1618.8
1695823200000,2023-09-27T14:00:00Z,1618.79,1620.91,1592.56,1594.68
1695826800000,2023-09-27T15:00:00Z,1594.69,1603.12,1593.37,1601.63
1695830400000,2023-09-27T16:00:00Z,1601.64,1603.12,1598.0,1598.41
1695834000000,2023-09-27T17:00:00Z,1598.4,1599.86,1593.57,1597.04
1695837600000,2023-09-27T18:00:00Z,1597.05,1597.05,1583.5,1594.47
1695841200000,2023-09-27T19:00:00Z,1594.48,1600.0,1593.86,1597.67
1695844800000,2023-09-27T20:00:00Z,1597.68,1599.75,1593.28,1595.01
1695848400000,2023-09-27T21:00:00Z,1595.02,1595.98,1594.04,1595.81
1695852000000,2023-09-27T22:00:00Z,1595.81,1598.44,1595.42,1598.23
1695855600000,2023-09-27T23:00:00Z,1598.27,1599.52,1594.81,1598.64
1695859200000,2023-09-28T00:00:00Z,1598.63,1607.55,1598.14,1603.5
1695862800000,2023-09-28T01:00:00Z,1603.5,1607.75,1598.55,1607.57
1695866400000,2023-09-28T02:00:00Z,1607.58,1615.59,1605.82,1606.39
1695870000000,2023-09-28T03:00:00Z,1606.39,1606.95,1603.63,1606.35
1695873600000,2023-09-28T04:00:00Z,1606.36,1610.95,1604.61,1609.87
1695877200000,2023-09-28T05:00:00Z,1609.86,1615.0,1607.43,1613.89
1695880800000,2023-09-28T06:00:00Z,1613.9,1619.42,1609.39,1617.42
1695884400000,2023-09-28T07:00:00Z,1617.42,1621.93,1616.72,1619.35
1695888000000,2023-09-28T08:00:00Z,1619.35,1620.5,1614.47,1617.32
1695891600000,2023-09-28T09:00:00Z,1617.32,1622.01,1617.01,1619.55
1695895200000,2023-09-28T10:00:00Z,1619.56,1637.76,1619.11,1631.99
1695898800000,2023-09-28T11:00:00Z,1631.99,1634.0,1621.15,1623.7
1695902400000,2023-09-28T12:00:00Z,1623.71,1628.26,1621.31,1622.42
1695906000000,2023-09-28T13:00:00Z,1622.42,1629.6,1622.14,1629.32
1695909600000,2023-09-28T14:00:00Z,1629.31,1648.0,1626.85,1639.53
1695913200000,2023-09-28T15:00:00Z,1639.53,1654.37,1636.8,1652.58
1695916800000,2023-09-28T16:00:00Z,1652.57,1668.21,1652.14,1655.74
1695920400000,2023-09-28T17:00:00Z,1655.74,1663.36,1655.74,1660.94
1695924000000,2023-09-28T18:00:00Z,1660.94,1665.99,1645.24,1650.52
1695927600000,2023-09-28T19:00:00Z,1650.52,1659.81,1648.3,1658.3
1695931200000,2023-09-28T20:00:00Z,1658.31,1661.23,1653.75,1656.3
1695934800000,2023-09-28T21:00:00Z,1656.29,1657.67,1643.51,1650.33
1695938400000,2023-09-28T22:00:00Z,1650.33,1653.2,1648.44,1650.27
1695942000000,2023-09-28T23:00:00Z,1650.27,1655.13,1649.82,1652.99
1695945600000,2023-09-29T00:00:00Z,1653.0,1658.42,1650.0,1653.75
1695949200000,2023-09-29T01:00:00Z,1653.74,1656.9,1650.32,1656.02
1695952800000,2023-09-29T02:00:00Z,1656.03,1658.7,1650.28,1650.81
1695956400000,2023-09-29T03:00:00Z,1650.81,1652.84,1648.37,1651.62
1695960000000,2023-09-29T04:00:00Z,1651.61,1654.64,1648.89,1654.38
1695963600000,2023-09-29T05:00:00Z,1654.38,1656.89,1653.64,1655.83
1695967200000,2023-09-29T06:00:00Z,1655.84,1662.17,1654.32,1659.13
1695970800000,2023-09-29T07:00:00Z,1659.13,1688.0,1657.93,1686.2
1695974400000,2023-09-29T08:00:00Z,1686.19,1686.6,1670.64,1671.59
1695978000000,2023-09-29T09:00:00Z,1671.59,1677.35,1669.9,1673.13
1695981600000,2023-09-29T10:00:00Z,1673.13,1675.45,1671.0,1672.73
1695985200000,2023-09-29T11:00:00Z,1672.74,1674.7,1666.54,1668.79
1695988800000,2023-09-29T12:00:00Z,1668.78,1674.8,1666.0,1673.59
1695992400000,2023-09-29T13:00:00Z,1673.6,1676.51,1668.31,1668.73
1695996000000,2023-09-29T14:00:00Z,1668.72,1684.29,1655.0,1673.34
1695999600000,2023-09-29T15:00:00Z,1673.34,1675.0,1666.55,1672.25
1696003200000,2023-09-29T16:00:00Z,1672.25,1673.21,1663.39,1666.94
1696006800000,2023-09-29T17:00:00Z,1666.94,1668.31,1662.65,1662.82
1696010400000,2023-09-29T18:00:00Z,1662.81,1667.41,1657.0,1666.61
1696014000000,2023-09-29T19:00:00Z,1666.61,1667.27,1663.11,1665.19
1696017600000,2023-09-29T20:00:00Z,1665.19,1670.8,1663.64,1668.09
1696021200000,2023-09-29T21:00:00Z,1668.09,1669.59,1665.9,1665.96
1696024800000,2023-09-29T22:00:00Z,1665.96,1668.28,1665.76,1667.04
1696028400000,2023-09-29T23:00:00Z,1667.04,1669.6,1665.27,1667.45
1696032000000,2023-09-30T00:00:00Z,1667.45,1672.54,1666.59,1671.11
1696035600000,2023-09-30T01:00:00Z,1671.11,1671.4,1666.87,1667.18
1696039200000,2023-09-30T02:00:00Z,1667.18,1670.63,1666.19,1670.58
1696042800000,2023-09-30T03:00:00Z,1670.58,1672.56,1669.17,1670.3
1696046400000,2023-09-30T04:00:00Z,1670.29,1671.19,1670.01,1670.01
1696050000000,2023-09-30T05:00:00Z,1670.01,1673.38,1670.01,1673.37
1696053600000,2023-09-30T06:00:00Z,1673.38,1675.57,1672.36,1672.49
1696057200000,2023-09-30T07:00:00Z,1672.49,1674.16,1670.99,1671.94
1696060800000,2023-09-30T08:00:00Z,1671.95,1674.6,1671.63,1674.26
1696064400000,2023-09-30T09:00:00Z,1674.27,1677.51,1673.88,1675.38
1696068000000,2023-09-30T10:00:00Z,1675.38,1676.04,1674.66,1675.69
1696071600000,2023-09-30T11:00:00Z,1675.68,1679.24,1674.31,1675.96
1696075200000,2023-09-30T12:00:00Z,1675.95,1678.32,1673.28,1674.11
1696078800000,2023-09-30T13:00:00Z,1674.12,1681.99,1673.02,1680.63
1696082400000,2023-09-30T14:00:00Z,1680.64,1687.11,1679.22,1681.52
1696086000000,2023-09-30T15:00:00Z,1681.51,1694.32,1680.0,1683.33
1696089600000,2023-09-30T16:00:00Z,1683.32,1686.22,1679.18,1680.89
1696093200000,2023-09-30T17:00:00Z,1680.89,1680.89,1673.6,1679.69
1696096800000,2023-09-30T18:00:00Z,1679.69,1680.3,1675.15,1676.94
1696100400000,2023-09-30T19:00:00Z,1676.94,1681.2,1675.44,1679.13
1696104000000,2023-09-30T20:00:00Z,1679.14,1680.84,1678.01,1680.03
1696107600000,2023-09-30T21:00:00Z,1680.03,1683.4,1666.33,1674.23
1696111200000,2023-09-30T22:00:00Z,1674.23,1677.5,1673.82,1674.94
1696114800000,2023-09-30T23:00:00Z,1674.94,1674.95,1669.24,1670.89
1696118400000,2023-10-01T00:00:00Z,1670.89,1674.74,1670.42,1674.01
1696122000000,2023-10-01T01:00:00Z,1674.02,1677.8,1672.78,1674.01
1696125600000,2023-10-01T02:00:00Z,1674.0,1674.86,1672.02,1673.73
1696129200000,2023-10-01T03:00:00Z,1673.72,1674.65,1672.13,1674.49
1696132800000,2023-10-01T04:00:00Z,1674.5,1675.53,1673.49,1675.52
1696136400000,2023-10-01T05:00:00Z,1675.53,1680.06,1675.35,1679.3
1696140000000,2023-10-01T06:00:00Z,1679.29,1680.59,1678.0,1678.94
1696143600000,2023-10-01T07:00:00Z,1678.95,1679.73,1677.28,1678.44
1696147200000,2023-10-01T08:00:00Z,1678.45,1681.36,1676.71,1679.36
1696150800000,2023-10-01T09:00:00Z,1679.36,1687.54,1679.35,1686.06
1696154400000,2023-10-01T10:00:00Z,1686.06,1692.08,1684.09,1686.49
1696158000000,2023-10-01T11:00:00Z,1686.5,1691.7,1684.77,1688.84
1696161600000,2023-10-01T12:00:00Z,1688.84,1689.17,1684.02,1687.39
1696165200000,2023-10-01T13:00:00Z,1687.38,1687.69,1682.19,1686.88
1696168800000,2023-10-01T14:00:00Z,1686.87,1691.1,1678.36,1681.49
1696172400000,2023-10-01T15:00:00Z,1681.5,1684.45,1681.08,1684.03
1696176000000,2023-10-01T16:00:00Z,1684.02,1684.43,1678.16,1679.54
1696179600000,2023-10-01T17:00:00Z,1679.54,1681.62,1671.0,1672.84
1696183200000,2023-10-01T18:00:00Z,1672.85,1676.51,1672.25,1675.67
1696186800000,2023-10-01T19:00:00Z,1675.67,1677.3,1674.28,1676.25
1696190400000,2023-10-01T20:00:00Z,1676.25,1676.82,1668.0,1674.17
1696194000000,2023-10-01T21:00:00Z,1674.16,1678.33,1673.65,1678.17
1696197600000,2023-10-01T22:00:00Z,1678.17,1751.0,1676.32,1734.55
1696201200000,2023-10-01T23:00:00Z,1734.55,1737.02,1725.11,1733.79
1696204800000,2023-10-02T00:00:00Z,1733.8,1735.53,1721.05,1724.38
1696208400000,2023-10-02T01:00:00Z,1724.38,1726.67,1718.21,1725.89
1696212000000,2023-10-02T02:00:00Z,1725.9,1728.9,1724.5,1727.06
