open_time,open_time_iso,open,high,low,close
1785034800000,2026-07-26T03:00:00Z,1880.09,1883.17,1878.02,1881.4
1785038400000,2026-07-26T04:00:00Z,1881.4,1888.67,1878.97,1885.38
1785042000000,2026-07-26T05:00:00Z,1885.38,1886.6,1881.44,1882.52
1785045600000,2026-07-26T06:00:00Z,1882.53,1884.55,1877.24,1884.07
1785049200000,2026-07-26T07:00:00Z,1884.07,1885.52,1879.62,1880.85
1785052800000,2026-07-26T08:00:00Z,1880.85,1881.76,1878.27,1880.57
1785056400000,2026-07-26T09:00:00Z,1880.57,1884.91,1880.49,1882.99
1785060000000,2026-07-26T10:00:00Z,1882.99,1887.0,1881.07,1885.24
1785063600000,2026-07-26T11:00:00Z,1885.23,1887.0,1883.76,1884.99
1785067200000,2026-07-26T12:00:00Z,1885.0,1893.0,1884.71,1885.49
1785070800000,2026-07-26T13:00:00Z,1885.48,1888.0,1880.66,1885.71
1785074400000,2026-07-26T14:00:00Z,1885.71,1899.9,1885.7,1897.82
1785078000000,2026-07-26T15:00:00Z,1897.82,1917.45,1897.03,1913.75
1785081600000,2026-07-26T16:00:00Z,1913.76,1927.9,1907.99,1915.5
1785085200000,2026-07-26T17:00:00Z,1915.5,1917.16,1909.81,1910.55
1785088800000,2026-07-26T18:00:00Z,1910.56,1916.14,1910.17,1913.72
1785092400000,2026-07-26T19:00:00Z,1913.73,1915.19,1911.21,1913.42
1785096000000,2026-07-26T20:00:00Z,1913.43,1913.93,1910.55,1912.85
1785099600000,2026-07-26T21:00:00Z,1912.86,1930.44,1912.85,1925.23
1785103200000,2026-07-26T22:00:00Z,1925.24,1953.61,1925.24,1949.12
1785106800000,2026-07-26T23:00:00Z,1949.11,1966.97,1945.3,1953.79
1785110400000,2026-07-27T00:00:00Z,1953.8,1954.83,1938.53,1941.68
1785114000000,2026-07-27T01:00:00Z,1941.68,1947.89,1935.29,1947.58
1785117600000,2026-07-27T02:00:00Z,1947.58,1948.58,1940.77,1942.52
1785121200000,2026-07-27T03:00:00Z,1942.52,1951.65,1941.43,1948.92
1785124800000,2026-07-27T04:00:00Z,1948.92,1962.5,1947.66,1952.6
1785128400000,2026-07-27T05:00:00Z,1952.61,1969.99,1951.66,1964.5
1785132000000,2026-07-27T06:00:00Z,1964.51,1982.0,1962.56,1967.5
1785135600000,2026-07-27T07:00:00Z,1967.51,1970.75,1958.89,1963.58
1785139200000,2026-07-27T08:00:00Z,1963.59,1967.99,1961.0,1963.4
1785142800000,2026-07-27T09:00:00Z,1963.39,1967.81,1955.46,1964.33
1785146400000,2026-07-27T10:00:00Z,1964.33,1971.62,1962.74,1966.66
1785150000000,2026-07-27T11:00:00Z,1966.66,1966.66,1957.1,1958.76
1785153600000,2026-07-27T12:00:00Z,1958.77,1963.64,1941.8,1956.56
1785157200000,2026-07-27T13:00:00Z,1956.57,1977.58,1949.75,1960.13
1785160800000,2026-07-27T14:00:00Z,1960.12,1965.81,1917.9,1931.28
1785164400000,2026-07-27T15:00:00Z,1931.28,1936.97,1923.25,1926.77
1785168000000,2026-07-27T16:00:00Z,1926.77,1946.12,1921.43,1939.76
1785171600000,2026-07-27T17:00:00Z,1939.76,1945.37,1934.12,1942.81
1785175200000,2026-07-27T18:00:00Z,1942.81,1943.72,1928.1,1938.22
1785178800000,2026-07-27T19:00:00Z,1938.23,1954.48,1936.87,1947.42
1785182400000,2026-07-27T20:00:00Z,1947.43,1949.64,1942.57,1945.94
1785186000000,2026-07-27T21:00:00Z,1945.94,1949.43,1939.27,1941.23
1785189600000,2026-07-27T22:00:00Z,1941.24,1941.29,1890.72,1892.47
1785193200000,2026-07-27T23:00:00Z,1892.47,1895.16,1881.16,1891.44
1785196800000,2026-07-28T00:00:00Z,1891.43,1893.33,1875.25,1877.8
1785200400000,2026-07-28T01:00:00Z,1877.8,1881.72,1865.0,1874.89
1785204000000,2026-07-28T02:00:00Z,1874.89,1879.6,1870.41,1874.77
1785207600000,2026-07-28T03:00:00Z,1874.76,1882.49,1872.05,1880.35
1785211200000,2026-07-28T04:00:00Z,1880.35,1881.74,1875.43,1878.32
1785214800000,2026-07-28T05:00:00Z,1878.32,1888.58,1877.26,1882.03
1785218400000,2026-07-28T06:00:00Z,1882.04,1888.02,1877.46,1887.61
1785222000000,2026-07-28T07:00:00Z,1887.62,1888.08,1879.74,1882.75
1785225600000,2026-07-28T08:00:00Z,1882.75,1884.81,1879.01,1883.59
1785229200000,2026-07-28T09:00:00Z,1883.6,1884.06,1873.35,1875.29
1785232800000,2026-07-28T10:00:00Z,1875.3,1879.99,1872.58,1877.93
1785236400000,2026-07-28T11:00:00Z,1877.93,1881.42,1870.66,1875.69
1785240000000,2026-07-28T12:00:00Z,1875.7,1892.79,1873.57,1891.59
1785243600000,2026-07-28T13:00:00Z,1891.58,1895.82,1855.82,1872.97
1785247200000,2026-07-28T14:00:00Z,1872.97,1892.35,1866.45,1887.84
1785250800000,2026-07-28T15:00:00Z,1887.84,1923.79,1883.61,1919.28
1785254400000,2026-07-28T16:00:00Z,1919.27,1928.31,1913.38,1924.86
1785258000000,2026-07-28T17:00:00Z,1924.85,1924.86,1890.89,1900.89
1785261600000,2026-07-28T18:00:00Z,1900.89,1914.51,1900.5,1910.32
1785265200000,2026-07-28T19:00:00Z,1910.32,1921.36,1910.31,1921.34
1785268800000,2026-07-28T20:00:00Z,1921.34,1923.0,1915.27,1917.6
1785272400000,2026-07-28T21:00:00Z,1917.61,1928.9,1917.5,1923.09
1785276000000,2026-07-28T22:00:00Z,1923.09,1926.43,1909.22,1911.09
1785279600000,2026-07-28T23:00:00Z,1911.09,1922.44,1903.03,1921.13
1785283200000,2026-07-29T00:00:00Z,1921.13,1927.98,1915.75,1916.33
1785286800000,2026-07-29T01:00:00Z,1916.33,1917.42,1904.0,1904.6
1785290400000,2026-07-29T02:00:00Z,1904.59,1919.2,1899.2,1910.12
1785294000000,2026-07-29T03:00:00Z,1910.12,1912.37,1890.13,1891.95
1785297600000,2026-07-29T04:00:00Z,1891.96,1905.74,1883.38,1904.62
1785301200000,2026-07-29T05:00:00Z,1904.63,1914.33,1902.55,1911.81
1785304800000,2026-07-29T06:00:00Z,1911.82,1921.3,1908.08,1919.47
1785308400000,2026-07-29T07:00:00Z,1919.48,1926.5,1913.2,1924.14
1785312000000,2026-07-29T08:00:00Z,1924.13,1924.74,1911.06,1914.43
1785315600000,2026-07-29T09:00:00Z,1914.43,1924.11,1914.14,1921.47
1785319200000,2026-07-29T10:00:00Z,1921.47,1921.87,1907.66,1911.19
1785322800000,2026-07-29T11:00:00Z,1911.2,1916.3,1909.31,1914.32
1785326400000,2026-07-29T12:00:00Z,1914.31,1914.31,1902.07,1904.44
1785330000000,2026-07-29T13:00:00Z,1904.43,1910.89,1894.64,1908.41
1785333600000,2026-07-29T14:00:00Z,1908.4,1910.85,1890.15,1894.29
1785337200000,2026-07-29T15:00:00Z,1894.3,1897.86,1886.28,1891.13
1785340800000,2026-07-29T16:00:00Z,1891.13,1898.99,1886.48,1894.42
1785344400000,2026-07-29T17:00:00Z,1894.42,1917.09,1893.58,1915.53
1785348000000,2026-07-29T18:00:00Z,1915.53,1935.0,1892.79,1919.59
1785351600000,2026-07-29T19:00:00Z,1919.6,1922.0,1880.95,1887.91
1785355200000,2026-07-29T20:00:00Z,1887.93,1891.13,1876.6,1883.11
1785358800000,2026-07-29T21:00:00Z,1883.12,1897.88,1870.26,1897.44
1785362400000,2026-07-29T22:00:00Z,1897.44,1910.87,1897.28,1906.43
1785366000000,2026-07-29T23:00:00Z,1906.44,1912.5,1901.66,1909.68
1785369600000,2026-07-30T00:00:00Z,1909.68,1914.21,1892.99,1897.35
1785373200000,2026-07-30T01:00:00Z,1897.35,1921.91,1896.65,1916.28
1785376800000,2026-07-30T02:00:00Z,1916.29,1919.43,1909.5,1910.4
1785380400000,2026-07-30T03:00:00Z,1910.39,1914.7,1906.81,1909.4
1785384000000,2026-07-30T04:00:00Z,1909.4,1910.34,1900.8,1901.39
1785387600000,2026-07-30T05:00:00Z,1901.38,1908.95,1899.23,1905.53
1785391200000,2026-07-30T06:00:00Z,1905.53,1906.16,1898.57,1900.45
1785394800000,2026-07-30T07:00:00Z,1900.45,1907.51,1899.38,1902.38
1785398400000,2026-07-30T08:00:00Z,1902.39,1917.49,1899.5,1914.27
1785402000000,2026-07-30T09:00:00Z,1914.28,1924.42,1913.29,1917.48
1785405600000,2026-07-30T10:00:00Z,1917.49,1921.09,1915.45,1917.5
1785409200000,2026-07-30T11:00:00Z,1917.5,1925.59,1915.77,1922.3
1785412800000,2026-07-30T12:00:00Z,1922.3,1926.89,1918.67,1924.16
1785416400000,2026-07-30T13:00:00Z,1924.16,1936.52,1916.1,1928.73
1785420000000,2026-07-30T14:00:00Z,1928.73,1929.37,1912.1,1916.47
1785423600000,2026-07-30T15:00:00Z,1916.48,1923.33,1913.52,1917.96
1785427200000,2026-07-30T16:00:00Z,1917.96,1925.23,1915.0,1918.46
1785430800000,2026-07-30T17:00:00Z,1918.47,1924.59,1915.27,1919.89
1785434400000,2026-07-30T18:00:00Z,1919.89,1921.89,1914.0,1915.36
1785438000000,2026-07-30T19:00:00Z,1915.36,1928.8,1915.01,1922.95
1785441600000,2026-07-30T20:00:00Z,1922.96,1926.66,1919.0,1920.77
1785445200000,2026-07-30T21:00:00Z,1920.78,1923.79,1916.24,1917.68
1785448800000,2026-07-30T22:00:00Z,1917.68,1932.75,1915.12,1924.92
1785452400000,2026-07-30T23:00:00Z,1924.91,1936.57,1916.67,1917.31
1785456000000,2026-07-31T00:00:00Z,1917.31,1921.25,1914.0,1916.09
1785459600000,2026-07-31T01:00:00Z,1916.09,1936.0,1905.87,1909.39
1785463200000,2026-07-31T02:00:00Z,1909.38,1911.24,1900.53,1903.14
1785466800000,2026-07-31T03:00:00Z,1903.13,1910.63,1898.16,1907.82
1785470400000,2026-07-31T04:00:00Z,1907.82,1908.47,1902.19,1904.82
1785474000000,2026-07-31T05:00:00Z,1904.82,1908.24,1900.5,1905.35
1785477600000,2026-07-31T06:00:00Z,1905.34,1910.53,1899.33,1901.75
1785481200000,2026-07-31T07:00:00Z,1901.75,1901.75,1883.18,1888.92
1785484800000,2026-07-31T08:00:00Z,1888.93,1892.21,1887.22,1889.48
1785488400000,2026-07-31T09:00:00Z,1889.48,1890.29,1880.2,1882.69
1785492000000,2026-07-31T10:00:00Z,1882.69,1889.09,1876.68,1886.24
1785495600000,2026-07-31T11:00:00Z,1886.24,1888.92,1881.6,1883.55
1785499200000,2026-07-31T12:00:00Z,1883.55,1883.86,1872.54,1881.85
1785502800000,2026-07-31T13:00:00Z,1881.85,1889.72,1863.78,1866.22
1785506400000,2026-07-31T14:00:00Z,1866.22,1869.8,1847.28,1859.21
1785510000000,2026-07-31T15:00:00Z,1859.21,1865.65,1853.59,1861.94
1785513600000,2026-07-31T16:00:00Z,1861.94,1866.5,1860.0,1863.74
1785517200000,2026-07-31T17:00:00Z,1863.73,1877.4,1862.54,1874.12
1785520800000,2026-07-31T18:00:00Z,1874.12,1875.88,1864.14,1870.89
1785524400000,2026-07-31T19:00:00Z,1870.88,1873.14,1864.7,1867.4
1785528000000,2026-07-31T20:00:00Z,1867.41,1870.0,1860.53,1861.64
1785531600000,2026-07-31T21:00:00Z,1861.63,1864.26,1858.58,1861.17
1785535200000,2026-07-31T22:00:00Z,1861.16,1864.58,1857.89,1860.62
1785538800000,2026-07-31T23:00:00Z,1860.62,1864.06,1860.06,1861.68
1785542400000,2026-08-01T00:00:00Z,1861.68,1866.9,1861.31,1863.93
1785546000000,2026-08-01T01:00:00Z,1863.92,1866.62,1863.92,1866.0
1785549600000,2026-08-01T02:00:00Z,1866.0,1869.47,1865.86,1867.48
1785553200000,2026-08-01T03:00:00Z,1867.48,1869.09,1865.63,1869.0
1785556800000,2026-08-01T04:00:00Z,1869.01,1869.73,1867.0,1868.84
1785560400000,2026-08-01T05:00:00Z,1868.84,1870.32,1864.17,1866.6
1785564000000,2026-08-01T06:00:00Z,1866.59,1870.0,1865.37,1869.47
1785567600000,2026-08-01T07:00:00Z,1869.47,1871.21,1867.39,1868.9
1785571200000,2026-08-01T08:00:00Z,1868.9,1869.3,1866.58,1868.45
1785574800000,2026-08-01T09:00:00Z,1868.45,1869.72,1866.56,1866.99
1785578400000,2026-08-01T10:00:00Z,1866.98,1868.19,1862.0,1866.45
1785582000000,2026-08-01T11:00:00Z,1866.45,1866.98,1865.07,1866.17
1785585600000,2026-08-01T12:00:00Z,1866.18,1869.46,1866.17,1868.35
1785589200000,2026-08-01T13:00:00Z,1868.36,1868.86,1866.82,1868.36
1785592800000,2026-08-01T14:00:00Z,1868.36,1874.42,1868.36,1874.32
1785596400000,2026-08-01T15:00:00Z,1874.32,1874.44,1869.17,1869.2
1785600000000,2026-08-01T16:00:00Z,1869.19,1872.96,1865.34,1867.93
1785603600000,2026-08-01T17:00:00Z,1867.92,1869.32,1856.29,1861.19
1785607200000,2026-08-01T18:00:00Z,1861.18,1862.11,1820.61,1835.75
1785610800000,2026-08-01T19:00:00Z,1835.74,1839.7,1832.85,1836.48
1785614400000,2026-08-01T20:00:00Z,1836.47,1839.64,1832.14,1837.48
1785618000000,2026-08-01T21:00:00Z,1837.48,1845.22,1835.83,1844.9
1785621600000,2026-08-01T22:00:00Z,1844.9,1848.63,1843.85,1846.46
1785625200000,2026-08-01T23:00:00Z,1846.47,1848.18,1842.56,1844.17
1785628800000,2026-08-02T00:00:00Z,1844.17,1848.85,1843.03,1846.06
1785632400000,2026-08-02T01:00:00Z,1846.06,1858.78,1845.92,1856.29
1785636000000,2026-08-02T02:00:00Z,1856.3,1885.0,1855.58,1876.2
1785639600000,2026-08-02T03:00:00Z,1876.2,1879.6,1873.68,1876.61
1785643200000,2026-08-02T04:00:00Z,1876.61,1881.97,1876.61,1880.23
1785646800000,2026-08-02T05:00:00Z,1880.22,1882.2,1874.25,1875.67
1785650400000,2026-08-02T06:00:00Z,1875.67,1878.86,1874.12,1876.72
1785654000000,2026-08-02T07:00:00Z,1876.71,1878.12,1874.68,1875.32
1785657600000,2026-08-02T08:00:00Z,1875.31,1878.26,1865.65,1867.34
1785661200000,2026-08-02T09:00:00Z,1867.35,1872.16,1861.46,1870.21
1785664800000,2026-08-02T10:00:00Z,1870.22,1870.29,1864.53,1867.76
1785668400000,2026-08-02T11:00:00Z,1867.76,1868.79,1848.18,1851.75
1785672000000,2026-08-02T12:00:00Z,1851.74,1859.81,1851.31,1855.98
1785675600000,2026-08-02T13:00:00Z,1855.99,1857.36,1851.35,1853.96
1785679200000,2026-08-02T14:00:00Z,1853.96,1858.77,1851.3,1854.0
1785682800000,2026-08-02T15:00:00Z,1854.01,1862.28,1852.8,1857.77
1785686400000,2026-08-02T16:00:00Z,1857.77,1864.88,1854.89,1862.37
1785690000000,2026-08-02T17:00:00Z,1862.38,1869.99,1861.5,1867.79
1785693600000,2026-08-02T18:00:00Z,1867.79,1887.0,1867.56,1875.16
1785697200000,2026-08-02T19:00:00Z,1875.15,1883.28,1874.05,1881.39
1785700800000,2026-08-02T20:00:00Z,1881.39,1885.18,1879.05,1883.04
1785704400000,2026-08-02T21:00:00Z,1883.04,1898.5,1881.46,1889.74
1785708000000,2026-08-02T22:00:00Z,1889.74,1897.1,1879.29,1881.3
1785711600000,2026-08-02T23:00:00Z,1881.3,1884.68,1875.31,1884.37
1785715200000,2026-08-03T00:00:00Z,1884.38,1885.16,1870.63,1873.02
1785718800000,2026-08-03T01:00:00Z,1873.01,1874.61,1865.07,1866.38
1785722400000,2026-08-03T02:00:00Z,1866.37,1871.18,1861.67,1863.41
1785726000000,2026-08-03T03:00:00Z,1863.4,1864.86,1850.01,1856.18
1785729600000,2026-08-03T04:00:00Z,1856.19,1862.22,1853.73,1854.01
1785733200000,2026-08-03T05:00:00Z,1854.01,1859.8,1852.53,1858.87
1785736800000,2026-08-03T06:00:00Z,1858.87,1860.19,1845.4,1848.24
1785740400000,2026-08-03T07:00:00Z,1848.24,1848.96,1838.56,1843.0
1785744000000,2026-08-03T08:00:00Z,1843.0,1844.74,1827.18,1839.42
1785747600000,2026-08-03T09:00:00Z,1839.42,1853.0,1838.24,1851.8
1785751200000,2026-08-03T10:00:00Z,1851.8,1853.58,1839.24,1845.38
1785754800000,2026-08-03T11:00:00Z,1845.39,1847.03,1837.54,1838.97
1785758400000,2026-08-03T12:00:00Z,1838.97,1844.56,1835.61,1842.69
1785762000000,2026-08-03T13:00:00Z,1842.69,1859.73,1837.6,1858.27
1785765600000,2026-08-03T14:00:00Z,1858.27,1873.32,1850.47,1872.82
1785769200000,2026-08-03T15:00:00Z,1872.82,1873.13,1859.16,1862.54
1785772800000,2026-08-03T16:00:00Z,1862.54,1871.5,1860.74,1865.51
1785776400000,2026-08-03T17:00:00Z,1865.51,1874.12,1862.41,1868.09
1785780000000,2026-08-03T18:00:00Z,1868.08,1873.2,1865.59,1868.11
1785783600000,2026-08-03T19:00:00Z,1868.1,1875.98,1867.28,1869.26
1785787200000,2026-08-03T20:00:00Z,1869.27,1875.11,1865.67,1868.26
1785790800000,2026-08-03T21:00:00Z,1868.25,1868.47,1862.58,1862.89
1785794400000,2026-08-03T22:00:00Z,1862.89,1865.63,1851.0,1859.63
1785798000000,2026-08-03T23:00:00Z,1859.63,1859.83,1855.37,1859.78
1785801600000,2026-08-04T00:00:00Z,1859.78,1862.46,1847.5,1850.55
1785805200000,2026-08-04T01:00:00Z,1850.54,1868.99,1848.23,1866.8
1785808800000,2026-08-04T02:00:00Z,1866.8,1871.27,1861.25,1865.51
1785812400000,2026-08-04T03:00:00Z,1865.5,1866.41,1857.49,1863.56
1785816000000,2026-08-04T04:00:00Z,1863.55,1874.08,1861.3,1867.37
1785819600000,2026-08-04T05:00:00Z,1867.36,1869.91,1863.33,1863.57
1785823200000,2026-08-04T06:00:00Z,1863.56,1867.72,1853.3,1856.22
1785826800000,2026-08-04T07:00:00Z,1856.22,1864.27,1852.55,1863.11
1785830400000,2026-08-04T08:00:00Z,1863.11,1865.3,1856.05,1857.25
1785834000000,2026-08-04T09:00:00Z,1857.24,1858.43,1852.78,1857.92
1785837600000,2026-08-04T10:00:00Z,1857.93,1872.49,1853.22,1866.14
1785841200000,2026-08-04T11:00:00Z,1866.13,1874.12,1865.39,1871.98
1785844800000,2026-08-04T12:00:00Z,1871.99,1881.72,1867.18,1874.31
1785848400000,2026-08-04T13:00:00Z,1874.31,1876.78,1859.1,1861.13
1785852000000,2026-08-04T14:00:00Z,1861.13,1874.97,1857.38,1872.22
1785855600000,2026-08-04T15:00:00Z,1872.23,1877.14,1861.0,1872.24
1785859200000,2026-08-04T16:00:00Z,1872.24,1872.88,1864.52,1868.99
1785862800000,2026-08-04T17:00:00Z,1868.99,1877.14,1866.0,1868.59
1785866400000,2026-08-04T18:00:00Z,1868.6,1880.43,1868.32,1874.5
1785870000000,2026-08-04T19:00:00Z,1874.49,1880.95,1873.08,1874.46
1785873600000,2026-08-04T20:00:00Z,1874.46,1879.11,1865.31,1875.82
1785877200000,2026-08-04T21:00:00Z,1875.81,1875.85,1870.9,1871.35
1785880800000,2026-08-04T22:00:00Z,1871.36,1876.0,1867.5,1874.71
1785884400000,2026-08-04T23:00:00Z,1874.71,1880.8,1868.0,1868.9
1785888000000,2026-08-05T00:00:00Z,1868.9,1872.88,1862.0,1863.09
1785891600000,2026-08-05T01:00:00Z,1863.09,1873.78,1860.3,1872.57
1785895200000,2026-08-05T02:00:00Z,1872.56,1877.45,1871.66,1873.7
1785898800000,2026-08-05T03:00:00Z,1873.69,1875.49,1862.75,1866.86
1785902400000,2026-08-05T04:00:00Z,1866.87,1868.85,1864.09,1866.47
1785906000000,2026-08-05T05:00:00Z,1866.47,1877.0,1866.17,1872.51
1785909600000,2026-08-05T06:00:00Z,1872.51,1872.91,1867.16,1868.84
1785913200000,2026-08-05T07:00:00Z,1868.84,1871.86,1862.5,1871.85
1785916800000,2026-08-05T08:00:00Z,1871.86,1874.0,1867.07,1868.98
1785920400000,2026-08-05T09:00:00Z,1868.98,1873.99,1867.99,1870.98
1785924000000,2026-08-05T10:00:00Z,1870.97,1875.38,1865.0,1867.38
1785927600000,2026-08-05T11:00:00Z,1867.39,1870.26,1866.22,1867.93
1785931200000,2026-08-05T12:00:00Z,1867.93,1884.68,1866.48,1875.22
1785934800000,2026-08-05T13:00:00Z,1875.21,1878.82,1854.51,1877.85
1785938400000,2026-08-05T14:00:00Z,1877.84,1882.0,1868.25,1875.06
1785942000000,2026-08-05T15:00:00Z,1875.06,1882.07,1872.0,1872.91
1785945600000,2026-08-05T16:00:00Z,1872.91,1896.7,1872.4,1894.79
1785949200000,2026-08-05T17:00:00Z,1894.8,1916.88,1890.21,1915.93
1785952800000,2026-08-05T18:00:00Z,1915.93,1927.19,1913.0,1917.23
1785956400000,2026-08-05T19:00:00Z,1917.23,1920.18,1914.78,1916.09
1785960000000,2026-08-05T20:00:00Z,1916.09,1923.94,1915.5,1916.19
1785963600000,2026-08-05T21:00:00Z,1916.2,1916.56,1906.03,1907.75
1785967200000,2026-08-05T22:00:00Z,1907.76,1912.42,1905.43,1906.0
1785970800000,2026-08-05T23:00:00Z,1905.99,1911.32,1903.14,1907.95
1785974400000,2026-08-06T00:00:00Z,1907.95,1912.99,1906.16,1909.39
1785978000000,2026-08-06T01:00:00Z,1909.39,1910.29,1902.2,1905.93
1785981600000,2026-08-06T02:00:00Z,1905.93,1910.0,1893.62,1898.17
1785985200000,2026-08-06T03:00:00Z,1898.18,1898.91,1894.2,1897.94
1785988800000,2026-08-06T04:00:00Z,1897.94,1907.48,1894.67,1906.84
1785992400000,2026-08-06T05:00:00Z,1906.85,1917.99,1906.28,1913.49
1785996000000,2026-08-06T06:00:00Z,1913.5,1913.94,1908.61,1912.8
1785999600000,2026-08-06T07:00:00Z,1912.79,1914.51,1906.5,1908.52
1786003200000,2026-08-06T08:00:00Z,1908.53,1920.92,1907.53,1915.44
1786006800000,2026-08-06T09:00:00Z,1915.43,1916.11,1903.65,1906.68
1786010400000,2026-08-06T10:00:00Z,1906.68,1906.68,1900.1,1901.78
1786014000000,2026-08-06T11:00:00Z,1901.78,1908.32,1895.8,1906.89
1786017600000,2026-08-06T12:00:00Z,1906.88,1907.24,1898.0,1898.19
1786021200000,2026-08-06T13:00:00Z,1898.19,1910.51,1891.46,1906.47
1786024800000,2026-08-06T14:00:00Z,1906.47,1918.21,1902.39,1914.06
1786028400000,2026-08-06T15:00:00Z,1914.06,1919.06,1909.15,1909.88
1786032000000,2026-08-06T16:00:00Z,1909.88,1916.15,1907.29,1914.72
1786035600000,2026-08-06T17:00:00Z,1914.72,1917.89,1909.2,1913.1
1786039200000,2026-08-06T18:00:00Z,1913.11,1913.26,1903.06,1905.21
1786042800000,2026-08-06T19:00:00Z,1905.22,1910.39,1905.01,1908.77
1786046400000,2026-08-06T20:00:00Z,1908.77,1909.84,1905.0,1906.16
1786050000000,2026-08-06T21:00:00Z,1906.16,1908.67,1904.8,1905.25
1786053600000,2026-08-06T22:00:00Z,1905.25,1906.55,1901.4,1904.18
1786057200000,2026-08-06T23:00:00Z,1904.17,1905.12,1897.82,1903.12
1786060800000,2026-08-07T00:00:00Z,1903.11,1904.62,1898.78,1903.0
1786064400000,2026-08-07T01:00:00Z,1903.0,1906.83,1898.01,1902.45
1786068000000,2026-08-07T02:00:00Z,1902.45,1907.89,1896.66,1901.75
1786071600000,2026-08-07T03:00:00Z,1901.74,1902.9,1895.0,1896.53
1786075200000,2026-08-07T04:00:00Z,1896.52,1899.86,1893.37,1896.48
1786078800000,2026-08-07T05:00:00Z,1896.49,1901.74,1894.57,1900.79
1786082400000,2026-08-07T06:00:00Z,1900.78,1906.91,1898.87,1903.81
1786086000000,2026-08-07T07:00:00Z,1903.81,1906.55,1901.65,1901.66
1786089600000,2026-08-07T08:00:00Z,1901.65,1914.61,1901.2,1909.9
1786093200000,2026-08-07T09:00:00Z,1909.89,1917.33,1909.62,1912.41
1786096800000,2026-08-07T10:00:00Z,1912.41,1915.52,1911.28,1912.13
1786100400000,2026-08-07T11:00:00Z,1912.13,1920.5,1911.83,1915.51
1786104000000,2026-08-07T12:00:00Z,1915.51,1943.0,1915.5,1931.26
1786107600000,2026-08-07T13:00:00Z,1931.27,1934.39,1920.2,1922.5
1786111200000,2026-08-07T14:00:00Z,1922.5,1925.5,1909.34,1912.74
1786114800000,2026-08-07T15:00:00Z,1912.74,1920.5,1912.0,1916.99
1786118400000,2026-08-07T16:00:00Z,1916.98,1924.41,1908.21,1908.56
1786122000000,2026-08-07T17:00:00Z,1908.56,1912.08,1903.5,1911.41
1786125600000,2026-08-07T18:00:00Z,1911.42,1914.46,1905.33,1908.93
1786129200000,2026-08-07T19:00:00Z,1908.94,1919.38,1908.94,1917.85
1786132800000,2026-08-07T20:00:00Z,1917.85,1919.38,1913.4,1913.97
1786136400000,2026-08-07T21:00:00Z,1913.96,1921.47,1911.8,1915.65
1786140000000,2026-08-07T22:00:00Z,1915.65,1915.69,1913.0,1913.93
1786143600000,2026-08-07T23:00:00Z,1913.93,1915.53,1912.95,1913.07
1786147200000,2026-08-08T00:00:00Z,1913.07,1913.91,1911.26,1913.41
1786150800000,2026-08-08T01:00:00Z,1913.4,1915.72,1913.12,1913.81
1786154400000,2026-08-08T02:00:00Z,1913.81,1913.82,1911.36,1912.27
1786158000000,2026-08-08T03:00:00Z,1912.27,1918.31,1912.26,1917.2
1786161600000,2026-08-08T04:00:00Z,1917.2,1918.62,1915.5,1916.12
1786165200000,2026-08-08T05:00:00Z,1916.13,1918.1,1914.85,1916.69
1786168800000,2026-08-08T06:00:00Z,1916.69,1917.12,1915.32,1915.66
1786172400000,2026-08-08T07:00:00Z,1915.66,1915.94,1913.0,1914.29
1786176000000,2026-08-08T08:00:00Z,1914.3,1916.81,1913.84,1916.02
1786179600000,2026-08-08T09:00:00Z,1916.03,1923.32,1915.26,1918.05
1786183200000,2026-08-08T10:00:00Z,1918.05,1922.0,1918.05,1920.36
1786186800000,2026-08-08T11:00:00Z,1920.36,1922.92,1918.54,1920.05
1786190400000,2026-08-08T12:00:00Z,1920.04,1921.66,1917.84,1918.39
1786194000000,2026-08-08T13:00:00Z,1918.38,1919.87,1917.71,1919.24
1786197600000,2026-08-08T14:00:00Z,1919.24,1925.85,1919.23,1923.0
1786201200000,2026-08-08T15:00:00Z,1923.0,1923.7,1920.5,1921.85
1786204800000,2026-08-08T16:00:00Z,1921.84,1924.26,1920.76,1921.68
1786208400000,2026-08-08T17:00:00Z,1921.68,1925.55,1921.32,1923.05
1786212000000,2026-08-08T18:00:00Z,1923.05,1923.06,1918.4,1920.49
1786215600000,2026-08-08T19:00:00Z,1920.49,1920.81,1918.5,1919.61
1786219200000,2026-08-08T20:00:00Z,1919.61,1920.48,1918.85,1919.41
1786222800000,2026-08-08T21:00:00Z,1919.41,1921.99,1919.28,1919.89
1786226400000,2026-08-08T22:00:00Z,1919.88,1920.71,1915.63,1915.93
1786230000000,2026-08-08T23:00:00Z,1915.93,1918.45,1913.68,1915.98
1786233600000,2026-08-09T00:00:00Z,1915.98,1918.3,1915.34,1917.15
1786237200000,2026-08-09T01:00:00Z,1917.14,1919.37,1912.09,1915.31
1786240800000,2026-08-09T02:00:00Z,1915.3,1915.95,1912.42,1913.86
1786244400000,2026-08-09T03:00:00Z,1913.86,1914.02,1911.1,1913.07
1786248000000,2026-08-09T04:00:00Z,1913.06,1915.24,1912.0,1912.43
