open_time,open_time_iso,open,high,low,close
1579060800000,2020-01-15T04:00:00Z,8730.08,8745.0,8576.46,8605.95
1579064400000,2020-01-15T05:00:00Z,8605.61,8671.89,8570.52,8618.36
1579068000000,2020-01-15T06:00:00Z,8618.02,8696.88,8612.59,8685.54
1579071600000,2020-01-15T07:00:00Z,8685.56,8691.97,8622.84,8631.59
1579075200000,2020-01-15T08:00:00Z,8631.38,8678.0,8610.68,8642.31
1579078800000,2020-01-15T09:00:00Z,8642.31,8788.0,8640.0,8759.99
1579082400000,2020-01-15T10:00:00Z,8759.99,8811.0,8724.84,8801.66
1579086000000,2020-01-15T11:00:00Z,8801.67,8805.66,8731.0,8738.06
1579089600000,2020-01-15T12:00:00Z,8738.06,8800.0,8727.0,8771.69
1579093200000,2020-01-15T13:00:00Z,8771.69,8921.2,8771.69,8893.74
1579096800000,2020-01-15T14:00:00Z,8893.74,8904.56,8756.02,8860.0
1579100400000,2020-01-15T15:00:00Z,8859.88,8871.51,8744.39,8768.17
1579104000000,2020-01-15T16:00:00Z,8768.17,8824.93,8680.42,8783.71
1579107600000,2020-01-15T17:00:00Z,8783.72,8808.0,8732.73,8801.77
1579111200000,2020-01-15T18:00:00Z,8801.16,8802.42,8720.04,8753.0
1579114800000,2020-01-15T19:00:00Z,8753.0,8789.0,8750.0,8766.5
1579118400000,2020-01-15T20:00:00Z,8766.5,8848.0,8742.78,8820.14
1579122000000,2020-01-15T21:00:00Z,8819.89,8866.3,8796.74,8833.85
1579125600000,2020-01-15T22:00:00Z,8836.1,8869.6,8810.0,8864.81
1579129200000,2020-01-15T23:00:00Z,8866.12,8884.98,8800.0,8825.3
1579132800000,2020-01-16T00:00:00Z,8825.35,8868.21,8716.34,8766.48
1579136400000,2020-01-16T01:00:00Z,8766.8,8777.14,8622.0,8672.6
1579140000000,2020-01-16T02:00:00Z,8672.6,8709.54,8620.0,8657.0
1579143600000,2020-01-16T03:00:00Z,8657.01,8667.77,8596.25,8646.44
1579147200000,2020-01-16T04:00:00Z,8647.08,8689.84,8625.0,8659.28
1579150800000,2020-01-16T05:00:00Z,8659.89,8733.0,8657.52,8709.66
1579154400000,2020-01-16T06:00:00Z,8709.24,8734.88,8682.82,8728.62
1579158000000,2020-01-16T07:00:00Z,8729.11,8729.11,8661.46,8688.64
1579161600000,2020-01-16T08:00:00Z,8688.65,8728.61,8671.54,8685.37
1579165200000,2020-01-16T09:00:00Z,8685.37,8694.0,8610.94,8654.93
1579168800000,2020-01-16T10:00:00Z,8654.92,8667.98,8607.05,8665.53
1579172400000,2020-01-16T11:00:00Z,8665.49,8731.0,8637.0,8730.35
1579176000000,2020-01-16T12:00:00Z,8730.74,8793.77,8699.28,8726.48
1579179600000,2020-01-16T13:00:00Z,8726.48,8735.12,8672.0,8702.0
1579183200000,2020-01-16T14:00:00Z,8701.2,8707.0,8650.01,8691.92
1579186800000,2020-01-16T15:00:00Z,8691.92,8732.86,8676.0,8715.83
1579190400000,2020-01-16T16:00:00Z,8715.84,8724.44,8634.0,8666.95
1579194000000,2020-01-16T17:00:00Z,8667.0,8728.75,8658.44,8684.05
1579197600000,2020-01-16T18:00:00Z,8684.57,8710.0,8664.0,8688.13
1579201200000,2020-01-16T19:00:00Z,8685.97,8719.0,8677.0,8709.6
1579204800000,2020-01-16T20:00:00Z,8709.61,8757.32,8694.27,8748.42
1579208400000,2020-01-16T21:00:00Z,8747.54,8764.95,8675.24,8696.24
1579212000000,2020-01-16T22:00:00Z,8696.62,8750.0,8696.38,8727.28
1579215600000,2020-01-16T23:00:00Z,8727.28,8754.0,8717.82,8725.08
1579219200000,2020-01-17T00:00:00Z,8724.99,8749.0,8680.0,8695.0
1579222800000,2020-01-17T01:00:00Z,8695.01,8745.9,8682.0,8745.35
1579226400000,2020-01-17T02:00:00Z,8745.35,8784.2,8721.08,8761.13
1579230000000,2020-01-17T03:00:00Z,8760.11,8843.49,8756.41,8788.71
1579233600000,2020-01-17T04:00:00Z,8789.0,8819.24,8765.0,8817.64
1579237200000,2020-01-17T05:00:00Z,8817.9,8905.0,8793.92,8897.56
1579240800000,2020-01-17T06:00:00Z,8897.98,9020.0,8860.0,8880.0
1579244400000,2020-01-17T07:00:00Z,8879.45,8961.0,8856.34,8944.5
1579248000000,2020-01-17T08:00:00Z,8943.99,9009.95,8914.0,8937.07
1579251600000,2020-01-17T09:00:00Z,8937.63,8993.35,8930.95,8975.0
1579255200000,2020-01-17T10:00:00Z,8975.0,9039.0,8900.0,8945.99
1579258800000,2020-01-17T11:00:00Z,8945.99,8972.82,8905.0,8914.51
1579262400000,2020-01-17T12:00:00Z,8914.51,8929.7,8800.0,8821.0
1579266000000,2020-01-17T13:00:00Z,8821.0,8874.0,8812.87,8860.99
1579269600000,2020-01-17T14:00:00Z,8860.53,8860.82,8785.0,8790.9
1579273200000,2020-01-17T15:00:00Z,8790.9,8870.0,8785.0,8857.11
1579276800000,2020-01-17T16:00:00Z,8857.65,8934.47,8844.54,8882.5
1579280400000,2020-01-17T17:00:00Z,8883.56,8923.99,8861.37,8896.98
1579284000000,2020-01-17T18:00:00Z,8896.98,8958.47,8889.36,8926.43
1579287600000,2020-01-17T19:00:00Z,8926.75,8959.22,8816.14,8883.8
1579291200000,2020-01-17T20:00:00Z,8885.08,8937.95,8869.68,8883.91
1579294800000,2020-01-17T21:00:00Z,8883.94,8941.89,8881.2,8927.93
1579298400000,2020-01-17T22:00:00Z,8928.0,8968.0,8905.71,8944.0
1579302000000,2020-01-17T23:00:00Z,8944.1,8967.37,8911.0,8918.72
1579305600000,2020-01-18T00:00:00Z,8918.73,8993.91,8858.38,8982.86
1579309200000,2020-01-18T01:00:00Z,8982.81,8995.0,8907.04,8948.41
1579312800000,2020-01-18T02:00:00Z,8948.41,8955.33,8905.0,8925.96
1579316400000,2020-01-18T03:00:00Z,8926.07,8954.0,8905.97,8931.1
1579320000000,2020-01-18T04:00:00Z,8931.1,8931.11,8835.0,8852.42
1579323600000,2020-01-18T05:00:00Z,8852.42,8880.25,8825.44,8855.3
1579327200000,2020-01-18T06:00:00Z,8855.3,8886.0,8816.0,8872.0
1579330800000,2020-01-18T07:00:00Z,8872.0,8890.0,8847.15,8852.8
1579334400000,2020-01-18T08:00:00Z,8854.79,8875.96,8832.0,8867.08
1579338000000,2020-01-18T09:00:00Z,8866.06,8910.0,8860.12,8886.0
1579341600000,2020-01-18T10:00:00Z,8886.0,8922.12,8880.84,8894.11
1579345200000,2020-01-18T11:00:00Z,8894.12,8896.0,8868.0,8885.99
1579348800000,2020-01-18T12:00:00Z,8885.99,8929.9,8885.0,8917.29
1579352400000,2020-01-18T13:00:00Z,8917.45,8955.0,8904.0,8925.2
1579356000000,2020-01-18T14:00:00Z,8925.92,8968.0,8915.0,8927.43
1579359600000,2020-01-18T15:00:00Z,8927.46,8952.92,8877.99,8910.0
1579363200000,2020-01-18T16:00:00Z,8909.29,8940.0,8855.0,8889.16
1579366800000,2020-01-18T17:00:00Z,8888.91,8919.44,8881.0,8912.5
1579370400000,2020-01-18T18:00:00Z,8910.86,8915.07,8885.48,8894.83
1579374000000,2020-01-18T19:00:00Z,8893.56,8922.66,8885.0,8914.13
1579377600000,2020-01-18T20:00:00Z,8914.24,8924.99,8901.0,8911.99
1579381200000,2020-01-18T21:00:00Z,8911.98,8932.41,8905.85,8926.97
1579384800000,2020-01-18T22:00:00Z,8926.97,8964.15,8924.5,8959.73
1579388400000,2020-01-18T23:00:00Z,8959.99,8968.0,8921.0,8925.0
1579392000000,2020-01-19T00:00:00Z,8925.0,8989.0,8898.88,8981.86
1579395600000,2020-01-19T01:00:00Z,8981.86,9183.23,8980.0,9154.23
1579399200000,2020-01-19T02:00:00Z,9154.46,9193.21,9131.0,9162.79
1579402800000,2020-01-19T03:00:00Z,9163.83,9205.3,9149.99,9165.18
1579406400000,2020-01-19T04:00:00Z,9165.18,9173.17,9129.27,9157.97
1579410000000,2020-01-19T05:00:00Z,9157.96,9166.0,9123.66,9139.16
1579413600000,2020-01-19T06:00:00Z,9138.69,9155.0,9065.2,9083.04
1579417200000,2020-01-19T07:00:00Z,9081.96,9099.65,9047.95,9092.21
1579420800000,2020-01-19T08:00:00Z,9091.84,9124.91,9082.0,9114.44
1579424400000,2020-01-19T09:00:00Z,9113.26,9135.0,9065.0,9070.43
1579428000000,2020-01-19T10:00:00Z,9070.43,9087.71,9047.7,9048.0
1579431600000,2020-01-19T11:00:00Z,9048.6,9048.6,8505.0,8704.84
1579435200000,2020-01-19T12:00:00Z,8703.44,8704.82,8572.32,8645.75
1579438800000,2020-01-19T13:00:00Z,8645.75,8657.0,8580.0,8641.01
1579442400000,2020-01-19T14:00:00Z,8641.54,8665.0,8622.08,8623.54
1579446000000,2020-01-19T15:00:00Z,8623.57,8654.46,8602.65,8639.0
1579449600000,2020-01-19T16:00:00Z,8639.0,8685.34,8618.17,8652.96
1579453200000,2020-01-19T17:00:00Z,8653.08,8677.12,8630.93,8666.62
1579456800000,2020-01-19T18:00:00Z,8666.62,8669.78,8635.62,8658.87
1579460400000,2020-01-19T19:00:00Z,8658.88,8665.23,8635.85,8655.01
1579464000000,2020-01-19T20:00:00Z,8655.14,8665.76,8642.99,8655.35
1579467600000,2020-01-19T21:00:00Z,8656.0,8760.93,8650.51,8730.48
1579471200000,2020-01-19T22:00:00Z,8730.21,8758.51,8440.91,8649.2
1579474800000,2020-01-19T23:00:00Z,8648.1,8729.43,8630.0,8705.85
1579478400000,2020-01-20T00:00:00Z,8705.98,8740.0,8633.0,8668.76
1579482000000,2020-01-20T01:00:00Z,8668.6,8699.43,8643.25,8653.8
1579485600000,2020-01-20T02:00:00Z,8654.55,8680.0,8628.06,8662.44
1579489200000,2020-01-20T03:00:00Z,8662.4,8678.71,8645.0,8671.56
1579492800000,2020-01-20T04:00:00Z,8671.56,8699.55,8636.22,8646.45
1579496400000,2020-01-20T05:00:00Z,8646.01,8696.17,8645.29,8680.05
1579500000000,2020-01-20T06:00:00Z,8680.04,8690.0,8666.85,8686.52
1579503600000,2020-01-20T07:00:00Z,8686.51,8699.0,8651.0,8668.0
1579507200000,2020-01-20T08:00:00Z,8667.98,8686.0,8601.0,8648.08
1579510800000,2020-01-20T09:00:00Z,8646.71,8679.0,8646.68,8665.88
1579514400000,2020-01-20T10:00:00Z,8665.89,8676.0,8648.1,8660.0
1579518000000,2020-01-20T11:00:00Z,8660.0,8669.99,8610.69,8622.74
1579521600000,2020-01-20T12:00:00Z,8622.74,8645.0,8550.97,8590.47
1579525200000,2020-01-20T13:00:00Z,8590.26,8652.01,8526.06,8612.98
1579528800000,2020-01-20T14:00:00Z,8612.1,8675.83,8595.0,8667.31
1579532400000,2020-01-20T15:00:00Z,8667.28,8686.0,8643.0,8680.17
1579536000000,2020-01-20T16:00:00Z,8680.9,8710.65,8660.81,8675.73
1579539600000,2020-01-20T17:00:00Z,8675.74,8680.99,8647.25,8648.82
1579543200000,2020-01-20T18:00:00Z,8648.59,8687.0,8645.0,8670.93
1579546800000,2020-01-20T19:00:00Z,8671.6,8688.61,8663.93,8678.35
1579550400000,2020-01-20T20:00:00Z,8678.63,8685.0,8665.08,8679.99
1579554000000,2020-01-20T21:00:00Z,8679.98,8700.11,8671.57,8699.08
1579557600000,2020-01-20T22:00:00Z,8698.38,8750.37,8650.0,8660.57
1579561200000,2020-01-20T23:00:00Z,8660.52,8686.85,8612.51,8650.0
1579564800000,2020-01-21T00:00:00Z,8650.0,8668.0,8621.27,8651.82
1579568400000,2020-01-21T01:00:00Z,8650.9,8669.79,8642.36,8661.49
1579572000000,2020-01-21T02:00:00Z,8661.55,8682.92,8653.37,8671.0
1579575600000,2020-01-21T03:00:00Z,8671.0,8688.0,8664.0,8679.0
1579579200000,2020-01-21T04:00:00Z,8679.0,8700.0,8673.7,8675.9
1579582800000,2020-01-21T05:00:00Z,8675.8,8685.0,8647.9,8664.99
1579586400000,2020-01-21T06:00:00Z,8664.99,8674.39,8645.37,8655.56
1579590000000,2020-01-21T07:00:00Z,8655.57,8662.15,8630.0,8639.96
1579593600000,2020-01-21T08:00:00Z,8639.96,8672.0,8619.17,8662.99
1579597200000,2020-01-21T09:00:00Z,8663.0,8672.0,8633.55,8637.53
1579600800000,2020-01-21T10:00:00Z,8637.5,8679.11,8608.71,8665.05
1579604400000,2020-01-21T11:00:00Z,8665.6,8684.0,8649.0,8662.99
1579608000000,2020-01-21T12:00:00Z,8662.99,8675.0,8640.0,8667.26
1579611600000,2020-01-21T13:00:00Z,8667.26,8672.93,8650.7,8667.19
1579615200000,2020-01-21T14:00:00Z,8668.2,8668.62,8653.16,8658.76
1579618800000,2020-01-21T15:00:00Z,8658.62,8682.7,8646.0,8650.78
1579622400000,2020-01-21T16:00:00Z,8650.5,8669.0,8628.19,8650.73
1579626000000,2020-01-21T17:00:00Z,8650.54,8660.0,8633.04,8654.4
1579629600000,2020-01-21T18:00:00Z,8654.35,8654.95,8624.16,8638.85
1579633200000,2020-01-21T19:00:00Z,8638.84,8648.71,8448.6,8536.51
1579636800000,2020-01-21T20:00:00Z,8536.11,8728.3,8534.0,8724.33
1579640400000,2020-01-21T21:00:00Z,8723.84,8790.1,8721.53,8738.04
1579644000000,2020-01-21T22:00:00Z,8737.91,8748.21,8685.19,8733.48
1579647600000,2020-01-21T23:00:00Z,8734.64,8765.0,8733.67,8742.43
1579651200000,2020-01-22T00:00:00Z,8742.78,8764.0,8728.92,8745.3
1579654800000,2020-01-22T01:00:00Z,8745.28,8747.99,8721.18,8734.76
1579658400000,2020-01-22T02:00:00Z,8734.81,8741.79,8709.0,8725.34
1579662000000,2020-01-22T03:00:00Z,8726.0,8732.83,8716.0,8722.71
1579665600000,2020-01-22T04:00:00Z,8722.36,8748.94,8722.36,8746.66
1579669200000,2020-01-22T05:00:00Z,8746.6,8747.26,8721.96,8724.05
1579672800000,2020-01-22T06:00:00Z,8725.14,8768.9,8724.37,8759.69
1579676400000,2020-01-22T07:00:00Z,8759.87,8820.0,8710.0,8745.0
1579680000000,2020-01-22T08:00:00Z,8744.76,8749.0,8633.27,8680.97
1579683600000,2020-01-22T09:00:00Z,8681.0,8692.03,8642.29,8685.96
1579687200000,2020-01-22T10:00:00Z,8686.56,8686.56,8650.05,8663.6
1579690800000,2020-01-22T11:00:00Z,8663.24,8668.87,8616.09,8661.33
1579694400000,2020-01-22T12:00:00Z,8660.5,8679.98,8647.26,8665.56
1579698000000,2020-01-22T13:00:00Z,8665.5,8671.26,8639.4,8646.72
1579701600000,2020-01-22T14:00:00Z,8646.36,8677.24,8640.0,8655.34
1579705200000,2020-01-22T15:00:00Z,8655.27,8670.0,8651.0,8657.38
1579708800000,2020-01-22T16:00:00Z,8657.39,8720.59,8585.85,8692.79
1579712400000,2020-01-22T17:00:00Z,8692.06,8704.0,8667.0,8695.7
1579716000000,2020-01-22T18:00:00Z,8695.69,8695.89,8630.1,8672.97
1579719600000,2020-01-22T19:00:00Z,8673.25,8676.6,8647.07,8671.66
1579723200000,2020-01-22T20:00:00Z,8671.66,8676.39,8651.97,8668.87
1579726800000,2020-01-22T21:00:00Z,8668.96,8675.0,8655.0,8663.37
1579730400000,2020-01-22T22:00:00Z,8663.48,8676.83,8648.56,8659.0
1579734000000,2020-01-22T23:00:00Z,8659.0,8688.85,8654.0,8684.57
1579737600000,2020-01-23T00:00:00Z,8684.47,8694.0,8639.75,8664.58
1579741200000,2020-01-23T01:00:00Z,8664.59,8669.05,8600.0,8601.26
1579744800000,2020-01-23T02:00:00Z,8601.15,8622.29,8570.0,8613.18
1579748400000,2020-01-23T03:00:00Z,8613.18,8618.0,8587.0,8600.13
1579752000000,2020-01-23T04:00:00Z,8599.63,8614.41,8580.88,8591.67
1579755600000,2020-01-23T05:00:00Z,8591.7,8591.71,8504.0,8563.96
1579759200000,2020-01-23T06:00:00Z,8563.96,8572.56,8513.0,8536.71
1579762800000,2020-01-23T07:00:00Z,8536.61,8609.38,8507.0,8584.0
1579766400000,2020-01-23T08:00:00Z,8582.93,8625.0,8515.0,8515.27
1579770000000,2020-01-23T09:00:00Z,8515.26,8522.89,8434.6,8450.17
1579773600000,2020-01-23T10:00:00Z,8450.12,8467.86,8414.14,8454.42
1579777200000,2020-01-23T11:00:00Z,8454.43,8488.0,8404.68,8433.81
1579780800000,2020-01-23T12:00:00Z,8433.8,8508.0,8392.44,8436.49
1579784400000,2020-01-23T13:00:00Z,8435.76,8436.51,8342.0,8363.1
1579788000000,2020-01-23T14:00:00Z,8361.8,8390.0,8334.72,8371.21
1579791600000,2020-01-23T15:00:00Z,8371.47,8406.0,8354.05,8366.84
1579795200000,2020-01-23T16:00:00Z,8366.49,8377.72,8333.12,8363.99
1579798800000,2020-01-23T17:00:00Z,8363.99,8390.0,8327.0,8340.3
1579802400000,2020-01-23T18:00:00Z,8340.23,8372.0,8326.0,8350.36
1579806000000,2020-01-23T19:00:00Z,8350.17,8390.0,8348.0,8379.34
1579809600000,2020-01-23T20:00:00Z,8379.15,8388.78,8354.0,8380.0
1579813200000,2020-01-23T21:00:00Z,8380.0,8437.0,8374.0,8403.16
1579816800000,2020-01-23T22:00:00Z,8403.14,8452.27,8401.48,8409.16
1579820400000,2020-01-23T23:00:00Z,8407.74,8434.72,8360.0,8409.6
1579824000000,2020-01-24T00:00:00Z,8410.0,8424.48,8393.01,8416.99
1579827600000,2020-01-24T01:00:00Z,8415.8,8424.97,8365.1,8365.1
1579831200000,2020-01-24T02:00:00Z,8365.2,8374.86,8283.4,8309.4
1579834800000,2020-01-24T03:00:00Z,8309.4,8365.46,8296.19,8330.0
1579838400000,2020-01-24T04:00:00Z,8330.0,8356.26,8305.61,8320.15
1579842000000,2020-01-24T05:00:00Z,8320.13,8350.0,8315.13,8329.35
1579845600000,2020-01-24T06:00:00Z,8329.35,8358.0,8327.48,8353.5
1579849200000,2020-01-24T07:00:00Z,8354.2,8361.96,8315.77,8345.04
1579852800000,2020-01-24T08:00:00Z,8345.68,8350.0,8326.0,8339.44
1579856400000,2020-01-24T09:00:00Z,8340.3,8346.65,8272.01,8272.01
1579860000000,2020-01-24T10:00:00Z,8272.08,8323.57,8247.0,8256.0
1579863600000,2020-01-24T11:00:00Z,8256.0,8422.59,8248.02,8416.56
1579867200000,2020-01-24T12:00:00Z,8416.63,8464.08,8371.2,8443.74
1579870800000,2020-01-24T13:00:00Z,8443.99,8480.0,8421.0,8467.65
1579874400000,2020-01-24T14:00:00Z,8467.8,8511.49,8445.79,8471.7
1579878000000,2020-01-24T15:00:00Z,8471.99,8520.0,8442.37,8509.21
1579881600000,2020-01-24T16:00:00Z,8509.21,8528.0,8463.9,8463.9
1579885200000,2020-01-24T17:00:00Z,8463.9,8489.0,8450.0,8476.72
1579888800000,2020-01-24T18:00:00Z,8476.72,8506.15,8473.0,8489.0
1579892400000,2020-01-24T19:00:00Z,8488.94,8527.38,8482.02,8504.0
1579896000000,2020-01-24T20:00:00Z,8504.0,8522.0,8465.5,8490.0
1579899600000,2020-01-24T21:00:00Z,8489.88,8520.0,8478.5,8514.99
1579903200000,2020-01-24T22:00:00Z,8513.16,8519.0,8437.0,8469.42
1579906800000,2020-01-24T23:00:00Z,8469.57,8477.25,8418.0,8441.96
1579910400000,2020-01-25T00:00:00Z,8442.82,8455.0,8312.0,8313.7
1579914000000,2020-01-25T01:00:00Z,8314.23,8336.01,8272.0,8288.49
1579917600000,2020-01-25T02:00:00Z,8288.5,8331.96,8288.5,8325.99
1579921200000,2020-01-25T03:00:00Z,8326.0,8352.0,8284.91,8299.65
1579924800000,2020-01-25T04:00:00Z,8299.6,8329.33,8284.03,8320.49
1579928400000,2020-01-25T05:00:00Z,8320.05,8339.19,8290.0,8330.93
1579932000000,2020-01-25T06:00:00Z,8330.93,8358.44,8321.0,8332.65
1579935600000,2020-01-25T07:00:00Z,8332.18,8347.99,8310.0,8319.17
1579939200000,2020-01-25T08:00:00Z,8319.68,8390.0,8310.0,8365.6
1579942800000,2020-01-25T09:00:00Z,8365.61,8373.79,8335.0,8351.4
1579946400000,2020-01-25T10:00:00Z,8351.41,8369.99,8312.21,8332.73
1579950000000,2020-01-25T11:00:00Z,8332.7,8344.0,8314.58,8319.01
1579953600000,2020-01-25T12:00:00Z,8318.79,8342.2,8290.9,8294.0
1579957200000,2020-01-25T13:00:00Z,8294.0,8362.0,8291.14,8326.96
1579960800000,2020-01-25T14:00:00Z,8326.96,8355.0,8320.0,8320.0
1579964400000,2020-01-25T15:00:00Z,8320.14,8342.5,8312.38,8336.43
1579968000000,2020-01-25T16:00:00Z,8336.4,8362.0,8332.0,8353.76
1579971600000,2020-01-25T17:00:00Z,8353.77,8366.14,8331.0,8340.35
1579975200000,2020-01-25T18:00:00Z,8340.35,8349.66,8326.0,8345.49
1579978800000,2020-01-25T19:00:00Z,8345.49,8378.79,8342.72,8365.45
1579982400000,2020-01-25T20:00:00Z,8365.46,8377.74,8353.0,8372.14
1579986000000,2020-01-25T21:00:00Z,8372.13,8425.0,8372.13,8395.86
1579989600000,2020-01-25T22:00:00Z,8396.4,8424.0,8351.0,8363.73
1579993200000,2020-01-25T23:00:00Z,8363.63,8391.26,8336.69,8344.64
1579996800000,2020-01-26T00:00:00Z,8344.37,8345.0,8300.0,8331.44
1580000400000,2020-01-26T01:00:00Z,8330.98,8357.97,8326.37,8348.38
1580004000000,2020-01-26T02:00:00Z,8348.05,8348.73,8325.33,8328.83
1580007600000,2020-01-26T03:00:00Z,8329.78,8384.59,8328.0,8371.48
1580011200000,2020-01-26T04:00:00Z,8371.48,8376.75,8353.6,8370.57
1580014800000,2020-01-26T05:00:00Z,8370.56,8399.0,8367.75,8380.96
1580018400000,2020-01-26T06:00:00Z,8380.54,8398.0,8341.33,8356.03
1580022000000,2020-01-26T07:00:00Z,8357.12,8392.31,8345.74,8386.37
1580025600000,2020-01-26T08:00:00Z,8386.39,8488.0,8386.39,8420.58
1580029200000,2020-01-26T09:00:00Z,8420.59,8449.0,8394.46,8421.8
1580032800000,2020-01-26T10:00:00Z,8421.79,8470.0,8412.74,8448.43
1580036400000,2020-01-26T11:00:00Z,8448.43,8486.61,8434.0,8481.78
1580040000000,2020-01-26T12:00:00Z,8482.47,8493.14,8442.0,8460.04
1580043600000,2020-01-26T13:00:00Z,8460.56,8480.0,8446.0,8456.0
1580047200000,2020-01-26T14:00:00Z,8456.0,8476.59,8442.3,8454.93
1580050800000,2020-01-26T15:00:00Z,8454.93,8479.0,8451.0,8460.73
1580054400000,2020-01-26T16:00:00Z,8460.84,8514.19,8454.0,8503.95
1580058000000,2020-01-26T17:00:00Z,8503.92,8591.37,8488.55,8577.08
1580061600000,2020-01-26T18:00:00Z,8576.87,8624.45,8562.15,8577.58
1580065200000,2020-01-26T19:00:00Z,8577.56,8585.0,8544.07,8565.04
1580068800000,2020-01-26T20:00:00Z,8565.33,8604.0,8560.54,8567.97
1580072400000,2020-01-26T21:00:00Z,8568.01,8611.05,8567.88,8599.92
1580076000000,2020-01-26T22:00:00Z,8600.01,8609.0,8549.0,8575.0
1580079600000,2020-01-26T23:00:00Z,8575.0,8615.0,8563.2,8611.21
1580083200000,2020-01-27T00:00:00Z,8611.21,8700.0,8611.0,8666.36
1580086800000,2020-01-27T01:00:00Z,8665.14,8688.0,8649.06,8658.62
1580090400000,2020-01-27T02:00:00Z,8658.58,8670.35,8629.7,8653.53
1580094000000,2020-01-27T03:00:00Z,8653.52,8679.0,8635.41,8667.09
1580097600000,2020-01-27T04:00:00Z,8667.24,8684.0,8630.34,8644.65
1580101200000,2020-01-27T05:00:00Z,8644.66,8658.0,8628.09,8651.04
1580104800000,2020-01-27T06:00:00Z,8650.88,8667.9,8638.91,8662.0
1580108400000,2020-01-27T07:00:00Z,8661.95,8671.0,8648.0,8656.0
1580112000000,2020-01-27T08:00:00Z,8656.09,8657.7,8565.0,8608.12
1580115600000,2020-01-27T09:00:00Z,8608.12,8649.73,8593.43,8640.91
1580119200000,2020-01-27T10:00:00Z,8641.78,8675.54,8624.11,8633.92
1580122800000,2020-01-27T11:00:00Z,8634.67,8764.0,8629.5,8737.66
1580126400000,2020-01-27T12:00:00Z,8737.24,8761.8,8707.0,8746.35
1580130000000,2020-01-27T13:00:00Z,8747.05,8788.0,8731.6,8739.01
1580133600000,2020-01-27T14:00:00Z,8739.0,8760.0,8715.0,8756.62
1580137200000,2020-01-27T15:00:00Z,8756.62,8794.13,8753.99,8780.28
1580140800000,2020-01-27T16:00:00Z,8780.31,8814.86,8752.0,8790.5
1580144400000,2020-01-27T17:00:00Z,8790.58,8809.55,8760.0,8767.21
1580148000000,2020-01-27T18:00:00Z,8767.56,8891.55,8760.0,8887.2
1580151600000,2020-01-27T19:00:00Z,8886.24,8989.37,8862.0,8934.04
1580155200000,2020-01-27T20:00:00Z,8934.04,8991.37,8923.31,8990.0
1580158800000,2020-01-27T21:00:00Z,8989.72,9015.48,8931.22,8970.56
1580162400000,2020-01-27T22:00:00Z,8970.55,8975.0,8895.32,8910.0
1580166000000,2020-01-27T23:00:00Z,8910.0,8957.14,8895.35,8913.61
1580169600000,2020-01-28T00:00:00Z,8913.61,9106.9,8913.61,9076.47
1580173200000,2020-01-28T01:00:00Z,9076.45,9176.68,9076.43,9141.65
1580176800000,2020-01-28T02:00:00Z,9141.11,9155.94,9112.0,9129.99
1580180400000,2020-01-28T03:00:00Z,9129.99,9131.15,9092.0,9124.53
1580184000000,2020-01-28T04:00:00Z,9124.53,9149.09,9053.3,9066.89
1580187600000,2020-01-28T05:00:00Z,9066.89,9087.34,8977.61,9067.28
1580191200000,2020-01-28T06:00:00Z,9066.53,9085.89,9001.67,9027.18
1580194800000,2020-01-28T07:00:00Z,9027.18,9073.01,9015.0,9048.07
1580198400000,2020-01-28T08:00:00Z,9048.02,9050.0,8974.2,9004.77
1580202000000,2020-01-28T09:00:00Z,9004.75,9029.31,8980.34,8987.26
1580205600000,2020-01-28T10:00:00Z,8987.26,9048.32,8952.41,9027.93
1580209200000,2020-01-28T11:00:00Z,9027.35,9125.42,9023.72,9089.93
1580212800000,2020-01-28T12:00:00Z,9089.4,9100.0,9022.24,9056.56
1580216400000,2020-01-28T13:00:00Z,9056.43,9107.56,9040.34,9095.49
1580220000000,2020-01-28T14:00:00Z,9094.21,9207.81,9024.73,9042.21
1580223600000,2020-01-28T15:00:00Z,9042.23,9066.37,8969.35,9029.22
1580227200000,2020-01-28T16:00:00Z,9030.0,9052.27,8973.0,8977.36
1580230800000,2020-01-28T17:00:00Z,8977.11,9005.93,8905.0,8992.28
1580234400000,2020-01-28T18:00:00Z,8992.57,9044.51,8974.63,9007.12
1580238000000,2020-01-28T19:00:00Z,9007.05,9049.03,8978.04,9019.86
1580241600000,2020-01-28T20:00:00Z,9018.42,9100.0,9017.46,9071.0
1580245200000,2020-01-28T21:00:00Z,9071.0,9128.0,9051.93,9055.96
1580248800000,2020-01-28T22:00:00Z,9058.54,9182.01,9056.0,9145.25
1580252400000,2020-01-28T23:00:00Z,9145.24,9436.06,9128.3,9398.98
1580256000000,2020-01-29T00:00:00Z,9399.72,9450.0,9341.02,9355.05
1580259600000,2020-01-29T01:00:00Z,9355.0,9404.0,9340.7,9363.26
1580263200000,2020-01-29T02:00:00Z,9363.32,9382.0,9291.5,9341.05
1580266800000,2020-01-29T03:00:00Z,9341.06,9377.58,9325.92,9359.54
1580270400000,2020-01-29T04:00:00Z,9359.79,9398.8,9325.0,9344.31
1580274000000,2020-01-29T05:00:00Z,9344.64,9375.0,9338.0,9366.91
1580277600000,2020-01-29T06:00:00Z,9367.19,9403.99,9333.33,9342.1
1580281200000,2020-01-29T07:00:00Z,9341.82,9376.42,9329.0,9372.51
1580284800000,2020-01-29T08:00:00Z,9372.51,9395.0,9350.13,9395.0
