open_time,open_time_iso,open,high,low,close
1743858000000,2025-04-05T13:00:00Z,83281.41,83335.56,82519.37,82755.29
1743861600000,2025-04-05T14:00:00Z,82755.29,83026.0,82672.33,82914.67
1743865200000,2025-04-05T15:00:00Z,82914.67,82914.67,82379.95,82618.26
1743868800000,2025-04-05T16:00:00Z,82618.25,82827.37,82607.05,82739.96
1743872400000,2025-04-05T17:00:00Z,82739.96,82953.2,82681.65,82869.53
1743876000000,2025-04-05T18:00:00Z,82869.53,83109.46,82854.8,83036.13
1743879600000,2025-04-05T19:00:00Z,83036.14,83146.0,82779.62,82860.0
1743883200000,2025-04-05T20:00:00Z,82859.99,83113.67,82833.0,83075.47
1743886800000,2025-04-05T21:00:00Z,83075.48,83237.34,82902.53,82913.89
1743890400000,2025-04-05T22:00:00Z,82913.88,83212.18,82913.88,83188.41
1743894000000,2025-04-05T23:00:00Z,83188.4,83688.0,83128.73,83537.99
1743897600000,2025-04-06T00:00:00Z,83537.99,83620.01,83422.91,83527.22
1743901200000,2025-04-06T01:00:00Z,83527.22,83817.63,83422.0,83428.97
1743904800000,2025-04-06T02:00:00Z,83428.98,83494.43,83274.88,83300.01
1743908400000,2025-04-06T03:00:00Z,83300.01,83403.46,83163.45,83344.14
1743912000000,2025-04-06T04:00:00Z,83344.14,83500.0,83233.04,83499.99
1743915600000,2025-04-06T05:00:00Z,83499.99,83533.01,83312.02,83450.01
1743919200000,2025-04-06T06:00:00Z,83450.0,83468.0,83110.23,83110.24
1743922800000,2025-04-06T07:00:00Z,83110.24,83207.22,83024.96,83024.96
1743926400000,2025-04-06T08:00:00Z,83024.97,83051.33,82727.27,83034.26
1743930000000,2025-04-06T09:00:00Z,83034.27,83172.0,82933.96,83075.15
1743933600000,2025-04-06T10:00:00Z,83075.15,83075.15,82716.49,82870.25
1743937200000,2025-04-06T11:00:00Z,82870.26,82921.48,82666.0,82855.99
1743940800000,2025-04-06T12:00:00Z,82855.99,82981.14,82642.39,82697.99
1743944400000,2025-04-06T13:00:00Z,82698.0,82839.87,82230.43,82306.01
1743948000000,2025-04-06T14:00:00Z,82306.01,82793.0,82217.83,82667.07
1743951600000,2025-04-06T15:00:00Z,82667.08,82819.74,82400.0,82548.36
1743955200000,2025-04-06T16:00:00Z,82548.36,82554.15,81920.0,81970.0
1743958800000,2025-04-06T17:00:00Z,81969.99,81982.43,80562.0,80808.81
1743962400000,2025-04-06T18:00:00Z,80808.81,80808.81,78694.99,79107.3
1743966000000,2025-04-06T19:00:00Z,79107.29,79859.73,78839.89,79614.35
1743969600000,2025-04-06T20:00:00Z,79614.34,79890.16,78539.44,78867.99
1743973200000,2025-04-06T21:00:00Z,78867.99,79681.81,78720.0,78950.61
1743976800000,2025-04-06T22:00:00Z,78950.61,79130.44,77800.0,78063.66
1743980400000,2025-04-06T23:00:00Z,78063.67,78709.16,77153.83,78430.0
1743984000000,2025-04-07T00:00:00Z,78430.0,78520.0,77419.9,78327.87
1743987600000,2025-04-07T01:00:00Z,78327.86,79347.46,78318.0,79142.01
1743991200000,2025-04-07T02:00:00Z,79142.01,79220.0,78392.15,78447.42
1743994800000,2025-04-07T03:00:00Z,78447.42,78507.81,77354.0,77707.77
1743998400000,2025-04-07T04:00:00Z,77707.78,77984.0,76666.0,76989.92
1744002000000,2025-04-07T05:00:00Z,76989.92,77500.0,76666.01,76942.82
1744005600000,2025-04-07T06:00:00Z,76942.82,77299.99,74555.0,74810.01
1744009200000,2025-04-07T07:00:00Z,74810.0,75491.06,74508.0,75126.01
1744012800000,2025-04-07T08:00:00Z,75126.01,76843.47,75085.74,76266.89
1744016400000,2025-04-07T09:00:00Z,76266.88,76792.0,75744.08,76274.56
1744020000000,2025-04-07T10:00:00Z,76274.55,77577.88,76143.82,76983.6
1744023600000,2025-04-07T11:00:00Z,76983.61,77400.0,76423.27,76685.62
1744027200000,2025-04-07T12:00:00Z,76685.62,77666.0,76410.62,77335.89
1744030800000,2025-04-07T13:00:00Z,77335.88,78498.93,75789.01,78365.47
1744034400000,2025-04-07T14:00:00Z,78365.48,81243.58,77870.01,79033.11
1744038000000,2025-04-07T15:00:00Z,79033.11,79376.0,77530.0,78479.9
1744041600000,2025-04-07T16:00:00Z,78479.91,78584.21,77313.2,77434.01
1744045200000,2025-04-07T17:00:00Z,77434.01,79200.0,77434.0,79074.5
1744048800000,2025-04-07T18:00:00Z,79076.08,79365.46,78277.77,78484.91
1744052400000,2025-04-07T19:00:00Z,78484.91,78961.92,78019.9,78130.44
1744056000000,2025-04-07T20:00:00Z,78130.43,79128.82,78102.91,78955.26
1744059600000,2025-04-07T21:00:00Z,78955.26,79591.92,78684.22,79239.42
1744063200000,2025-04-07T22:00:00Z,79239.41,80218.88,79182.6,79956.47
1744066800000,2025-04-07T23:00:00Z,79956.47,80083.99,79090.9,79163.24
1744070400000,2025-04-08T00:00:00Z,79163.24,79599.99,79000.0,79020.04
1744074000000,2025-04-08T01:00:00Z,79020.04,80811.07,78772.14,80599.99
1744077600000,2025-04-08T02:00:00Z,80600.0,80867.99,79891.38,79947.05
1744081200000,2025-04-08T03:00:00Z,79947.05,80198.12,79759.9,79904.0
1744084800000,2025-04-08T04:00:00Z,79904.0,80413.49,79859.9,80300.0
1744088400000,2025-04-08T05:00:00Z,80299.99,80312.0,79536.0,79872.25
1744092000000,2025-04-08T06:00:00Z,79872.24,79872.24,79279.5,79447.3
1744095600000,2025-04-08T07:00:00Z,79447.29,79714.21,79219.9,79496.0
1744099200000,2025-04-08T08:00:00Z,79496.01,79528.35,78939.0,79154.02
1744102800000,2025-04-08T09:00:00Z,79154.01,79228.42,78860.49,78900.0
1744106400000,2025-04-08T10:00:00Z,78900.0,79173.92,78819.65,79003.54
1744110000000,2025-04-08T11:00:00Z,79003.54,80077.65,78961.78,79982.0
1744113600000,2025-04-08T12:00:00Z,79982.0,80122.0,79559.9,79837.99
1744117200000,2025-04-08T13:00:00Z,79837.99,80375.0,79381.02,79899.9
1744120800000,2025-04-08T14:00:00Z,79899.9,80258.0,78474.0,78479.91
1744124400000,2025-04-08T15:00:00Z,78479.91,78859.85,78175.14,78497.99
1744128000000,2025-04-08T16:00:00Z,78498.0,78522.72,77357.61,77414.25
1744131600000,2025-04-08T17:00:00Z,77414.26,77560.0,76556.98,77349.99
1744135200000,2025-04-08T18:00:00Z,77350.0,77999.99,77082.65,77259.91
1744138800000,2025-04-08T19:00:00Z,77259.91,77356.0,76334.65,76854.05
1744142400000,2025-04-08T20:00:00Z,76854.05,77200.79,76606.51,77133.41
1744146000000,2025-04-08T21:00:00Z,77133.4,77285.5,76730.01,77100.0
1744149600000,2025-04-08T22:00:00Z,77100.0,77135.19,76239.9,76731.21
1744153200000,2025-04-08T23:00:00Z,76731.21,76798.0,76307.36,76322.42
1744156800000,2025-04-09T00:00:00Z,76322.42,76868.28,75926.52,76522.07
1744160400000,2025-04-09T01:00:00Z,76522.07,76595.42,74620.0,76070.53
1744164000000,2025-04-09T02:00:00Z,76070.53,76473.62,75572.38,75674.44
1744167600000,2025-04-09T03:00:00Z,75674.45,75869.57,75015.86,75073.33
1744171200000,2025-04-09T04:00:00Z,75073.34,76915.94,75000.0,76416.34
1744174800000,2025-04-09T05:00:00Z,76416.33,76820.52,76214.32,76734.83
1744178400000,2025-04-09T06:00:00Z,76734.83,77317.89,76709.69,76829.02
1744182000000,2025-04-09T07:00:00Z,76829.01,77979.3,76818.52,77694.12
1744185600000,2025-04-09T08:00:00Z,77694.12,77880.0,77085.0,77304.35
1744189200000,2025-04-09T09:00:00Z,77304.35,77540.0,77168.59,77478.26
1744192800000,2025-04-09T10:00:00Z,77478.27,77574.15,76950.0,77190.0
1744196400000,2025-04-09T11:00:00Z,77191.16,77193.66,75756.86,76230.01
1744200000000,2025-04-09T12:00:00Z,76230.01,77074.02,76010.21,76760.86
1744203600000,2025-04-09T13:00:00Z,76763.07,77875.46,76710.89,77698.12
1744207200000,2025-04-09T14:00:00Z,77698.11,78318.46,76798.87,76870.0
1744210800000,2025-04-09T15:00:00Z,76870.01,77650.95,76844.01,77258.0
1744214400000,2025-04-09T16:00:00Z,77258.01,78361.59,77136.0,78267.68
1744218000000,2025-04-09T17:00:00Z,78267.69,82286.11,77649.99,82202.16
1744221600000,2025-04-09T18:00:00Z,82202.16,82990.0,81690.03,81788.37
1744225200000,2025-04-09T19:00:00Z,81788.36,82618.98,81771.39,82332.08
1744228800000,2025-04-09T20:00:00Z,82332.08,83267.57,81987.89,83204.0
1744232400000,2025-04-09T21:00:00Z,83204.0,83588.0,82848.49,83284.29
1744236000000,2025-04-09T22:00:00Z,83284.28,83500.0,82956.52,83056.83
1744239600000,2025-04-09T23:00:00Z,83056.84,83156.49,82530.43,82615.22
1744243200000,2025-04-10T00:00:00Z,82615.22,82753.21,82056.19,82352.85
1744246800000,2025-04-10T01:00:00Z,82352.85,82600.0,82224.9,82249.29
1744250400000,2025-04-10T02:00:00Z,82249.29,82565.19,82195.77,82200.0
1744254000000,2025-04-10T03:00:00Z,82201.24,82224.45,81472.84,81775.2
1744257600000,2025-04-10T04:00:00Z,81775.2,82088.75,81640.74,82019.26
1744261200000,2025-04-10T05:00:00Z,82019.26,82241.4,81924.96,82158.03
1744264800000,2025-04-10T06:00:00Z,82158.03,82344.3,81838.03,82156.72
1744268400000,2025-04-10T07:00:00Z,82156.72,82250.0,81292.99,81595.81
1744272000000,2025-04-10T08:00:00Z,81595.81,81853.2,81420.29,81549.99
1744275600000,2025-04-10T09:00:00Z,81550.0,82079.57,81349.0,82036.71
1744279200000,2025-04-10T10:00:00Z,82036.72,82130.43,81565.43,81766.05
1744282800000,2025-04-10T11:00:00Z,81766.04,81944.0,81502.02,81882.01
1744286400000,2025-04-10T12:00:00Z,81882.0,82466.35,81459.48,81710.46
1744290000000,2025-04-10T13:00:00Z,81710.45,81948.0,80764.84,80874.36
1744293600000,2025-04-10T14:00:00Z,80874.35,81841.58,80634.26,81272.19
1744297200000,2025-04-10T15:00:00Z,81272.19,81353.1,78606.06,78757.0
1744300800000,2025-04-10T16:00:00Z,78757.24,79688.0,78464.36,79453.82
1744304400000,2025-04-10T17:00:00Z,79453.83,79672.46,78616.0,79328.01
1744308000000,2025-04-10T18:00:00Z,79328.01,79876.61,79223.62,79502.07
1744311600000,2025-04-10T19:00:00Z,79502.08,80058.96,79304.59,79649.34
1744315200000,2025-04-10T20:00:00Z,79647.37,79960.97,79570.12,79931.55
1744318800000,2025-04-10T21:00:00Z,79931.56,80035.54,79683.81,79714.52
1744322400000,2025-04-10T22:00:00Z,79714.51,79920.0,79545.45,79693.77
1744326000000,2025-04-10T23:00:00Z,79693.77,79743.33,79377.04,79607.3
1744329600000,2025-04-11T00:00:00Z,79607.3,79750.17,78969.58,79043.48
1744333200000,2025-04-11T01:00:00Z,79043.48,80459.01,79011.18,80452.72
1744336800000,2025-04-11T02:00:00Z,80452.71,80829.02,80162.18,80302.05
1744340400000,2025-04-11T03:00:00Z,80302.05,80906.63,80295.72,80842.99
1744344000000,2025-04-11T04:00:00Z,80843.0,81100.0,80720.07,80888.15
1744347600000,2025-04-11T05:00:00Z,80888.14,80912.02,80512.22,80816.0
1744351200000,2025-04-11T06:00:00Z,80815.99,81333.0,80815.99,81102.0
1744354800000,2025-04-11T07:00:00Z,81102.0,81440.73,80850.0,81266.76
1744358400000,2025-04-11T08:00:00Z,81266.76,81936.71,80782.43,81631.89
1744362000000,2025-04-11T09:00:00Z,81631.89,82450.23,81450.0,82450.0
1744365600000,2025-04-11T10:00:00Z,82450.0,82985.71,82304.34,82706.86
1744369200000,2025-04-11T11:00:00Z,82706.85,82901.02,82020.25,82129.67
1744372800000,2025-04-11T12:00:00Z,82129.67,82564.0,81819.14,82115.52
1744376400000,2025-04-11T13:00:00Z,82115.53,83333.0,81816.01,82930.67
1744380000000,2025-04-11T14:00:00Z,82930.67,82930.67,81341.22,81898.0
1744383600000,2025-04-11T15:00:00Z,81898.0,82700.0,81716.0,82521.74
1744387200000,2025-04-11T16:00:00Z,82521.74,83022.98,82015.08,82792.46
1744390800000,2025-04-11T17:00:00Z,82792.46,84073.0,82695.65,83930.0
1744394400000,2025-04-11T18:00:00Z,83930.0,84220.0,83520.0,83607.99
1744398000000,2025-04-11T19:00:00Z,83608.0,83988.49,83565.21,83858.28
1744401600000,2025-04-11T20:00:00Z,83858.28,84029.13,83716.98,83848.0
1744405200000,2025-04-11T21:00:00Z,83848.01,84300.0,83636.36,83674.01
1744408800000,2025-04-11T22:00:00Z,83674.01,83716.99,83316.36,83415.34
1744412400000,2025-04-11T23:00:00Z,83415.35,83597.94,83162.0,83423.84
1744416000000,2025-04-12T00:00:00Z,83423.83,83572.0,83245.89,83369.08
1744419600000,2025-04-12T01:00:00Z,83369.08,83453.22,83144.57,83217.39
1744423200000,2025-04-12T02:00:00Z,83217.39,83310.05,82800.01,82804.87
1744426800000,2025-04-12T03:00:00Z,82804.86,83140.0,82792.95,82973.13
1744430400000,2025-04-12T04:00:00Z,82973.14,83464.0,82856.86,83208.04
1744434000000,2025-04-12T05:00:00Z,83208.04,83506.39,83198.11,83338.92
1744437600000,2025-04-12T06:00:00Z,83338.92,83790.05,83338.91,83567.42
1744441200000,2025-04-12T07:00:00Z,83567.43,83830.62,83496.56,83724.92
1744444800000,2025-04-12T08:00:00Z,83724.92,84031.87,83480.01,83604.77
1744448400000,2025-04-12T09:00:00Z,83604.77,83766.74,83420.0,83550.0
1744452000000,2025-04-12T10:00:00Z,83550.0,83565.22,83305.91,83420.44
1744455600000,2025-04-12T11:00:00Z,83420.44,83647.93,83420.44,83528.3
1744459200000,2025-04-12T12:00:00Z,83528.3,83936.45,83474.94,83829.86
1744462800000,2025-04-12T13:00:00Z,83829.86,84688.0,83555.12,84458.24
1744466400000,2025-04-12T14:00:00Z,84458.24,85251.0,84314.62,84827.75
1744470000000,2025-04-12T15:00:00Z,84827.75,85402.9,84624.73,85008.4
1744473600000,2025-04-12T16:00:00Z,85008.4,85212.81,84575.15,84659.19
1744477200000,2025-04-12T17:00:00Z,84659.18,84867.51,84421.95,84760.71
1744480800000,2025-04-12T18:00:00Z,84760.71,85193.09,84755.5,85178.01
1744484400000,2025-04-12T19:00:00Z,85178.0,85258.29,84834.75,84943.4
1744488000000,2025-04-12T20:00:00Z,84943.39,85905.0,84877.61,85517.29
1744491600000,2025-04-12T21:00:00Z,85517.28,85566.28,85260.86,85367.93
1744495200000,2025-04-12T22:00:00Z,85367.93,85701.6,85329.27,85336.01
1744498800000,2025-04-12T23:00:00Z,85336.01,85428.97,85170.0,85276.9
1744502400000,2025-04-13T00:00:00Z,85276.91,85571.12,85012.0,85495.72
1744506000000,2025-04-13T01:00:00Z,85495.72,86100.0,85142.46,85259.77
1744509600000,2025-04-13T02:00:00Z,85259.76,85451.85,84724.91,85302.22
1744513200000,2025-04-13T03:00:00Z,85302.21,85724.79,85247.03,85432.31
1744516800000,2025-04-13T04:00:00Z,85432.31,85436.68,84464.44,84619.98
1744520400000,2025-04-13T05:00:00Z,84619.98,84804.57,84399.42,84515.58
1744524000000,2025-04-13T06:00:00Z,84515.57,84849.06,84444.72,84608.69
1744527600000,2025-04-13T07:00:00Z,84608.7,84769.87,84413.09,84413.1
1744531200000,2025-04-13T08:00:00Z,84413.1,84693.2,84277.03,84664.6
1744534800000,2025-04-13T09:00:00Z,84664.61,84948.25,84504.58,84918.24
1744538400000,2025-04-13T10:00:00Z,84918.25,84949.86,84510.0,84686.79
1744542000000,2025-04-13T11:00:00Z,84686.8,84771.25,84216.15,84528.66
1744545600000,2025-04-13T12:00:00Z,84528.66,84700.0,84245.39,84458.75
1744549200000,2025-04-13T13:00:00Z,84458.75,84620.01,83487.72,83599.13
1744552800000,2025-04-13T14:00:00Z,83599.12,84166.96,83480.67,84093.22
1744556400000,2025-04-13T15:00:00Z,84093.22,84093.23,83665.3,83849.66
1744560000000,2025-04-13T16:00:00Z,83849.66,84424.53,83845.13,84225.97
1744563600000,2025-04-13T17:00:00Z,84225.97,84990.22,84190.04,84754.85
1744567200000,2025-04-13T18:00:00Z,84754.84,84943.4,84524.14,84730.0
1744570800000,2025-04-13T19:00:00Z,84730.0,84730.0,83050.0,83981.31
1744574400000,2025-04-13T20:00:00Z,83981.32,84446.31,83154.82,83499.99
1744578000000,2025-04-13T21:00:00Z,83499.98,83826.09,83034.23,83607.0
1744581600000,2025-04-13T22:00:00Z,83607.0,83882.77,83169.01,83335.99
1744585200000,2025-04-13T23:00:00Z,83335.99,83840.43,83169.03,83760.0
1744588800000,2025-04-14T00:00:00Z,83760.0,85129.69,83678.0,84325.74
1744592400000,2025-04-14T01:00:00Z,84325.73,84687.1,84048.01,84228.0
1744596000000,2025-04-14T02:00:00Z,84228.0,85544.3,84036.84,85140.7
1744599600000,2025-04-14T03:00:00Z,85140.69,85166.84,84445.49,84566.03
1744603200000,2025-04-14T04:00:00Z,84566.04,85110.0,84415.25,84869.31
1744606800000,2025-04-14T05:00:00Z,84869.31,84990.57,84343.73,84575.18
1744610400000,2025-04-14T06:00:00Z,84575.19,84644.91,84279.81,84624.21
1744614000000,2025-04-14T07:00:00Z,84624.21,84787.07,84211.06,84580.76
1744617600000,2025-04-14T08:00:00Z,84580.77,84957.27,84440.0,84763.18
1744621200000,2025-04-14T09:00:00Z,84763.18,84912.94,84250.0,84442.72
1744624800000,2025-04-14T10:00:00Z,84442.72,84810.41,84304.34,84656.85
1744628400000,2025-04-14T11:00:00Z,84656.85,84965.34,84500.0,84927.55
1744632000000,2025-04-14T12:00:00Z,84927.56,85227.27,84752.01,85128.76
1744635600000,2025-04-14T13:00:00Z,85129.62,85279.99,84052.65,84376.66
1744639200000,2025-04-14T14:00:00Z,84376.66,85799.99,84270.0,85423.6
1744642800000,2025-04-14T15:00:00Z,85423.6,85468.97,83709.25,84101.16
1744646400000,2025-04-14T16:00:00Z,84101.16,84669.85,83863.63,84341.99
1744650000000,2025-04-14T17:00:00Z,84342.0,84893.32,84221.9,84859.73
1744653600000,2025-04-14T18:00:00Z,84859.73,85080.0,84687.21,84988.04
1744657200000,2025-04-14T19:00:00Z,84988.03,85208.1,84772.72,84923.07
1744660800000,2025-04-14T20:00:00Z,84923.07,84971.7,84539.61,84861.82
1744664400000,2025-04-14T21:00:00Z,84861.82,84970.74,84450.01,84706.1
1744668000000,2025-04-14T22:00:00Z,84706.1,84745.7,84430.37,84500.01
1744671600000,2025-04-14T23:00:00Z,84500.01,84782.5,84424.52,84591.58
1744675200000,2025-04-15T00:00:00Z,84591.58,84966.9,84347.97,84930.7
1744678800000,2025-04-15T01:00:00Z,84930.7,85137.53,84542.87,84983.73
1744682400000,2025-04-15T02:00:00Z,84983.73,85300.01,84706.85,85232.83
1744686000000,2025-04-15T03:00:00Z,85232.83,85415.1,85069.86,85379.96
1744689600000,2025-04-15T04:00:00Z,85379.97,85538.28,85157.6,85490.46
1744693200000,2025-04-15T05:00:00Z,85490.47,85879.1,85485.59,85545.71
1744696800000,2025-04-15T06:00:00Z,85545.71,85692.74,85360.35,85391.35
1744700400000,2025-04-15T07:00:00Z,85391.35,85784.73,85391.34,85716.77
1744704000000,2025-04-15T08:00:00Z,85716.77,85990.0,85657.62,85850.0
1744707600000,2025-04-15T09:00:00Z,85850.0,85989.0,85589.4,85989.0
1744711200000,2025-04-15T10:00:00Z,85989.0,86000.0,85442.0,85638.14
1744714800000,2025-04-15T11:00:00Z,85638.15,85668.1,85351.0,85589.23
1744718400000,2025-04-15T12:00:00Z,85589.23,85819.74,85446.21,85819.74
1744722000000,2025-04-15T13:00:00Z,85819.74,86496.42,85509.69,85589.44
1744725600000,2025-04-15T14:00:00Z,85589.43,85980.64,84829.79,85146.88
1744729200000,2025-04-15T15:00:00Z,85146.89,85386.0,84623.73,84918.14
1744732800000,2025-04-15T16:00:00Z,84918.15,85146.55,84779.29,84860.81
1744736400000,2025-04-15T17:00:00Z,84860.81,85003.26,84408.39,84483.23
1744740000000,2025-04-15T18:00:00Z,84483.23,84608.68,84151.68,84196.0
1744743600000,2025-04-15T19:00:00Z,84196.0,84230.86,83921.19,83998.52
1744747200000,2025-04-15T20:00:00Z,83998.51,84205.35,83800.01,84020.01
1744750800000,2025-04-15T21:00:00Z,84020.0,84235.85,83871.26,84178.0
1744754400000,2025-04-15T22:00:00Z,84177.99,84177.99,83688.0,83838.47
1744758000000,2025-04-15T23:00:00Z,83838.47,83860.43,83600.0,83643.99
1744761600000,2025-04-16T00:00:00Z,83643.99,83700.0,83138.66,83146.01
1744765200000,2025-04-16T01:00:00Z,83146.01,83664.56,83111.64,83637.79
1744768800000,2025-04-16T02:00:00Z,83637.79,83930.0,83591.63,83900.0
1744772400000,2025-04-16T03:00:00Z,83900.0,83960.0,83661.96,83695.66
1744776000000,2025-04-16T04:00:00Z,83695.66,83800.0,83381.72,83587.99
1744779600000,2025-04-16T05:00:00Z,83588.0,83814.0,83212.64,83363.0
1744783200000,2025-04-16T06:00:00Z,83362.99,83749.98,83271.02,83643.99
1744786800000,2025-04-16T07:00:00Z,83644.0,83767.27,83307.0,83363.17
1744790400000,2025-04-16T08:00:00Z,83363.17,84112.69,83140.89,83736.79
1744794000000,2025-04-16T09:00:00Z,83736.79,83939.39,83600.0,83600.01
1744797600000,2025-04-16T10:00:00Z,83600.0,83991.23,83575.96,83937.02
1744801200000,2025-04-16T11:00:00Z,83937.02,84127.05,83782.6,84048.11
1744804800000,2025-04-16T12:00:00Z,84048.36,84262.0,83722.56,83757.72
1744808400000,2025-04-16T13:00:00Z,83757.73,84204.54,83512.2,83736.37
1744812000000,2025-04-16T14:00:00Z,83736.36,84849.06,83714.31,84605.31
1744815600000,2025-04-16T15:00:00Z,84605.3,85270.27,84502.02,84846.58
1744819200000,2025-04-16T16:00:00Z,84846.58,85226.42,84701.23,85048.55
1744822800000,2025-04-16T17:00:00Z,85048.54,85500.0,83275.0,83281.21
1744826400000,2025-04-16T18:00:00Z,83281.21,84472.31,83276.0,84029.97
1744830000000,2025-04-16T19:00:00Z,84029.98,84484.23,83802.0,84334.01
1744833600000,2025-04-16T20:00:00Z,84334.0,84657.69,84242.0,84295.99
1744837200000,2025-04-16T21:00:00Z,84296.0,84679.53,84260.86,84545.36
1744840800000,2025-04-16T22:00:00Z,84545.36,84586.41,84302.0,84460.43
1744844400000,2025-04-16T23:00:00Z,84460.43,84493.8,84024.0,84030.38
1744848000000,2025-04-17T00:00:00Z,84030.38,84210.0,83932.66,84210.0
1744851600000,2025-04-17T01:00:00Z,84209.99,84496.0,84118.94,84337.99
1744855200000,2025-04-17T02:00:00Z,84337.98,84337.99,84027.42,84272.86
1744858800000,2025-04-17T03:00:00Z,84272.86,84299.7,83814.48,83994.23
1744862400000,2025-04-17T04:00:00Z,83994.23,84188.59,83900.0,84153.05
1744866000000,2025-04-17T05:00:00Z,84153.05,84491.03,84099.73,84391.3
1744869600000,2025-04-17T06:00:00Z,84391.3,84872.5,84308.25,84773.59
1744873200000,2025-04-17T07:00:00Z,84773.59,85053.38,84597.96,84669.98
1744876800000,2025-04-17T08:00:00Z,84669.98,84763.29,84401.0,84445.54
1744880400000,2025-04-17T09:00:00Z,84445.55,84531.81,84361.0,84477.31
1744884000000,2025-04-17T10:00:00Z,84477.3,84505.09,84191.17,84377.27
1744887600000,2025-04-17T11:00:00Z,84377.28,84764.44,84283.25,84562.0
1744891200000,2025-04-17T12:00:00Z,84562.0,84862.93,84561.99,84775.99
1744894800000,2025-04-17T13:00:00Z,84775.99,84776.0,84318.18,84475.14
1744898400000,2025-04-17T14:00:00Z,84475.14,84475.14,83736.26,84087.08
1744902000000,2025-04-17T15:00:00Z,84087.09,84698.41,84087.09,84531.71
1744905600000,2025-04-17T16:00:00Z,84531.72,85090.0,84393.59,84934.0
1744909200000,2025-04-17T17:00:00Z,84934.0,85208.0,84786.12,85108.66
1744912800000,2025-04-17T18:00:00Z,85108.67,85470.01,84899.71,84899.71
1744916400000,2025-04-17T19:00:00Z,84899.71,85119.47,84495.38,84849.06
1744920000000,2025-04-17T20:00:00Z,84849.05,85140.0,84849.05,85140.0
1744923600000,2025-04-17T21:00:00Z,85140.0,85140.0,84896.24,85062.0
1744927200000,2025-04-17T22:00:00Z,85062.0,85093.4,84720.21,84720.21
1744930800000,2025-04-17T23:00:00Z,84720.22,85013.27,84720.22,84947.91
1744934400000,2025-04-18T00:00:00Z,84947.92,85018.97,84735.35,84817.09
1744938000000,2025-04-18T01:00:00Z,84817.09,85132.08,84817.08,84925.58
1744941600000,2025-04-18T02:00:00Z,84925.59,84976.5,84800.07,84888.0
1744945200000,2025-04-18T03:00:00Z,84888.0,84897.06,84724.6,84828.0
1744948800000,2025-04-18T04:00:00Z,84827.99,84838.52,84598.58,84663.71
1744952400000,2025-04-18T05:00:00Z,84663.7,84737.64,84514.67,84734.97
1744956000000,2025-04-18T06:00:00Z,84734.98,84775.07,84592.01,84721.41
1744959600000,2025-04-18T07:00:00Z,84721.41,84730.64,84413.23,84654.68
1744963200000,2025-04-18T08:00:00Z,84654.68,84764.0,84610.74,84647.32
1744966800000,2025-04-18T09:00:00Z,84647.32,84647.33,84519.66,84548.9
1744970400000,2025-04-18T10:00:00Z,84548.89,84660.38,84485.74,84521.25
1744974000000,2025-04-18T11:00:00Z,84521.25,84669.12,84472.25,84669.11
1744977600000,2025-04-18T12:00:00Z,84669.11,84769.95,84566.16,84645.6
1744981200000,2025-04-18T13:00:00Z,84645.6,84645.6,84478.26,84570.61
1744984800000,2025-04-18T14:00:00Z,84570.61,84619.34,84368.16,84583.13
1744988400000,2025-04-18T15:00:00Z,84583.13,84610.3,84338.0,84374.59
1744992000000,2025-04-18T16:00:00Z,84374.6,84547.04,84303.96,84478.12
1744995600000,2025-04-18T17:00:00Z,84478.12,84603.78,84391.3,84571.92
1744999200000,2025-04-18T18:00:00Z,84571.91,84649.99,84505.06,84616.96
1745002800000,2025-04-18T19:00:00Z,84616.96,84640.0,84512.0,84562.83
1745006400000,2025-04-18T20:00:00Z,84562.83,84626.92,84466.79,84520.12
1745010000000,2025-04-18T21:00:00Z,84520.12,84684.49,84486.92,84621.58
1745013600000,2025-04-18T22:00:00Z,84621.58,84641.5,84425.62,84521.48
1745017200000,2025-04-18T23:00:00Z,84521.49,84521.49,84342.15,84474.69
1745020800000,2025-04-19T00:00:00Z,84474.7,84485.02,84364.45,84436.67
1745024400000,2025-04-19T01:00:00Z,84436.66,84596.5,84424.7,84544.06
1745028000000,2025-04-19T02:00:00Z,84544.07,84829.05,84491.53,84785.8
1745031600000,2025-04-19T03:00:00Z,84785.8,84986.76,84779.0,84883.71
1745035200000,2025-04-19T04:00:00Z,84883.72,85300.0,84883.71,85021.9
1745038800000,2025-04-19T05:00:00Z,85021.89,85225.05,84990.56,85079.99
1745042400000,2025-04-19T06:00:00Z,85080.0,85100.0,84889.96,84921.98
1745046000000,2025-04-19T07:00:00Z,84921.99,85250.0,84921.98,85217.39
1745049600000,2025-04-19T08:00:00Z,85217.38,85396.0,85115.45,85311.63
1745053200000,2025-04-19T09:00:00Z,85311.63,85436.72,85220.14,85328.12
1745056800000,2025-04-19T10:00:00Z,85328.12,85343.22,85147.37,85250.0
1745060400000,2025-04-19T11:00:00Z,85249.99,85287.54,85118.08,85217.4
1745064000000,2025-04-19T12:00:00Z,85217.4,85324.72,85193.51,85295.43
1745067600000,2025-04-19T13:00:00Z,85295.44,85498.77,85201.63,85472.54
1745071200000,2025-04-19T14:00:00Z,85472.53,85500.0,85357.54,85415.09
1745074800000,2025-04-19T15:00:00Z,85415.1,85677.99,85070.0,85191.19
1745078400000,2025-04-19T16:00:00Z,85191.18,85330.06,84694.49,84845.93
1745082000000,2025-04-19T17:00:00Z,84845.93,85253.0,84829.65,85239.92
